Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-08 06:58:00+00:00,5712.0498046875,2212,74.07061,6042.0,3135.4,0,0,1,0,24126.25,42118.3515625,5717.957495117187,5724.78498046875,5716.597795227915,5724.001022388027,5729.6560251284955,5706.258965105879,29.59230156018677,-7.403227160111783,5712.39990234375,0.35009765625
2024-11-08 06:59:00+00:00,5712.39990234375,519,74.07061,6042.0,3135.4,0,0,0,0,24126.650390625,42104.94921875,5717.409985351563,5724.336982421875,5716.255148063352,5723.569609745359,5728.951517534424,5705.868453168701,36.11139816058696,-7.314461682007277,5712.75,0.35009765625
2024-11-08 07:00:00+00:00,5712.75,733,74.07061,6042.0,3135.4,0,0,0,0,24126.75,42116.0,5716.572485351562,5723.796982421875,5715.568924884699,5723.000205625443,5727.9807788408525,5705.164191862272,36.74311625156076,-7.431280740744114,5707.9501953125,-4.7998046875
2024-11-08 07:01:00+00:00,5707.9501953125,205,74.07061,6042.0,3135.4,0,0,0,0,24122.599609375,42106.3984375,5715.877465820313,5723.327978515625,5714.900437246872,5722.433523235721,5727.470234884926,5704.2846967557,39.224379840610624,-7.533085988849052,5708.5498046875,0.599609375
2024-11-08 07:02:00+00:00,5708.5498046875,260,74.07061,6042.0,3135.4,0,0,0,0,24125.650390625,42111.8984375,5715.029956054687,5722.878974609375,5714.438472241218,5721.947887214222,5725.6353053595885,5704.424606749786,32.75061713061433,-7.5094149730039135,5711.0,2.4501953125
2024-11-08 07:03:00+00:00,5711.0,216,74.07061,6042.0,3135.4,0,0,1,0,24128.05078125,42109.1484375,5714.199951171875,5722.37296875,5714.053846536697,5721.495025062439,5723.360807189438,5705.039095154312,38.17224059781943,-7.441178525741634,5711.0,0.0
2024-11-08 07:04:00+00:00,5711.0,930,74.07061,6042.0,3135.4,0,0,0,0,24133.400390625,42115.55078125,5713.81494140625,5722.009970703125,5714.191575437964,5721.259926040382,5721.975787287344,5705.654095525156,50.80642620885178,-7.068350602417922,5715.60009765625,4.60009765625
2024-11-08 07:05:00+00:00,5715.60009765625,448,74.07061,6042.0,3135.4,0,0,1,0,24136.05078125,42121.1484375,5713.159936523438,5721.51896484375,5713.830463714706,5720.834042758162,5720.052017104651,5706.267855942225,45.454801662791525,-7.003579043455829,5710.64990234375,-4.9501953125
2024-11-08 07:06:00+00:00,5710.64990234375,710,74.07061,6042.0,3135.4,0,0,1,0,24140.25,42122.69921875,5712.679931640625,5720.901962890625,5713.398972378782,5720.3817196965665,5719.216855050678,5706.143008230572,41.86053113423133,-6.982747317784742,5709.9501953125,-0.69970703125
2024-11-08 07:07:00+00:00,5709.9501953125,312,74.07061,6042.0,3135.4,0,0,0,0,24140.44921875,42115.94921875,5712.537451171875,5720.41896484375,5713.380041229612,5720.100091289349,5718.886634504092,5706.188267839657,53.19783120901581,-6.7200500597364226,5713.2001953125,3.25
2024-11-08 07:08:00+00:00,5713.2001953125,487,74.07061,6042.0,3135.4,0,0,1,0,24138.400390625,42114.05078125,5712.119946289063,5719.9149609375,5713.300971082745,5719.804001618688,5717.105524841733,5707.134367736392,52.89004289907429,-6.503030535943253,5710.0,-3.2001953125
2024-11-08 07:09:00+00:00,5710.0,1878,74.07061,6042.0,3135.4,0,0,0,1,24142.75,42126.05078125,5712.4449462890625,5719.62896484375,5714.272307170102,5719.94894273168,5719.275900100711,5705.613992477414,63.97734016725114,-5.676635561578223,5723.85009765625,13.85009765625
2024-11-08 07:10:00+00:00,5723.85009765625,527,74.07061,6042.0,3135.4,0,0,1,0,24138.55078125,42118.44921875,5712.672436523438,5719.297958984375,5714.774925981283,5719.93329025936,5720.13546602896,5705.2094070179155,55.882008786579725,-5.158364278076988,5722.25,-1.60009765625
2024-11-08 07:11:00+00:00,5722.25,338,74.07061,6042.0,3135.4,0,0,1,0,24142.900390625,42142.69921875,5713.01494140625,5719.003955078125,5715.310638015803,5719.951588772473,5721.237600802732,5704.792282009767,56.63756599926813,-4.640950756669554,5720.2001953125,-2.0498046875
2024-11-08 07:12:00+00:00,5720.2001953125,187,74.07061,6042.0,3135.4,0,0,1,0,24143.5,42150.1015625,5713.269946289062,5718.72595703125,5715.75724391906,5719.9534872519835,5722.037050136396,5704.502842441729,62.82589534236407,-4.196243332923586,5720.39990234375,0.19970703125
2024-11-08 07:13:00+00:00,5720.39990234375,335,74.07061,6042.0,3135.4,0,0,1,0,24143.30078125,42159.75,5713.394946289062,5718.35595703125,5715.54226830772,5719.700409320533,5722.096824978376,5704.693067599748,50.558013819561005,-4.158141012812848,5713.5498046875,-6.85009765625
2024-11-08 07:14:00+00:00,5713.5498046875,479,74.07061,6042.0,3135.4,0,0,0,1,24145.30078125,42163.44921875,5713.649951171875,5718.002958984375,5715.552519168295,5719.541565909679,5722.299529642982,5705.000372700768,57.674270725697475,-3.9890467413843,5715.60009765625,2.05029296875
2024-11-08 07:15:00+00:00,5715.60009765625,948,74.07061,6042.0,3135.4,0,0,0,0,24144.75,42171.80078125,5714.154956054687,5717.830966796875,5716.066583562981,5719.596806278417,5723.282427865569,5705.027484243806,62.9706429140534,-3.530222715436139,5720.7001953125,5.10009765625
2024-11-08 07:16:00+00:00,5720.7001953125,484,74.07061,6042.0,3135.4,0,0,0,0,24146.80078125,42178.94921875,5714.4849609375,5717.69796875,5716.512623223649,5719.642029561616,5724.077090798397,5704.892831076602,61.50510311226847,-3.129406337967339,5721.39990234375,0.69970703125
2024-11-08 07:17:00+00:00,5721.39990234375,289,74.07061,6042.0,3135.4,0,0,0,1,24143.099609375,42182.3984375,5715.13994140625,5717.720966796875,5717.539973839253,5719.942334468514,5726.309464584229,5703.97041822827,66.03355785533617,-2.402360629260329,5727.2998046875,5.89990234375
2024-11-08 07:18:00+00:00,5727.2998046875,481,74.07061,6042.0,3135.4,0,0,0,0,24139.44921875,42179.19921875,5716.094921875,5717.731962890625,5718.564719634325,5720.27007839867,5728.340336416307,5703.8495073336935,63.168099983925416,-1.7053587643449646,5727.7998046875,0.5
2024-11-08 07:19:00+00:00,5727.7998046875,1257,74.07061,6042.0,3135.4,0,0,0,0,24141.099609375,42190.55078125,5717.069921875,5717.955966796875,5719.891889192961,5720.74968316735,5731.232874949425,5702.906968800574,73.16491457934549,-0.8577939743890965,5730.89990234375,3.10009765625
2024-11-08 07:20:00+00:00,5730.89990234375,651,74.07061,6042.0,3135.4,0,0,0,0,24138.75,42189.30078125,5717.982421875,5718.15896484375,5720.597404954346,5721.006550677944,5732.320255423827,5703.644588326173,67.37392779715336,-0.40914572359815793,5728.64990234375,-2.25
2024-11-08 07:21:00+00:00,5728.64990234375,237,74.07061,6042.0,3135.4,0,0,0,0,24140.55078125,42199.1484375,5719.004931640625,5718.46396484375,5721.397652101551,5721.320019278809,5733.426963200337,5704.582900080913,65.92672074342417,0.07763282274208905,5728.0498046875,-0.60009765625
2024-11-08 07:22:00+00:00,5728.0498046875,394,74.07061,6042.0,3135.4,0,0,0,0,24138.099609375,42200.3984375,5719.999951171875,5718.629970703125,5722.212180026403,5721.65845755464,5734.565804851433,5705.434097492317,67.4347834595589,0.5537224717627396,5729.64990234375,1.60009765625
2024-11-08 07:23:00+00:00,5729.64990234375,439,74.07061,6042.0,3135.4,0,0,0,0,24137.150390625,42200.75,5720.849951171875,5718.79197265625,5722.706248818531,5721.8836122522525,5735.036140034074,5706.663762309675,54.69851167715748,0.8226365662785611,5727.35009765625,-2.2998046875
2024-11-08 07:24:00+00:00,5727.35009765625,430,74.07061,6042.0,3135.4,0,0,0,0,24138.650390625,42200.94921875,5721.399951171875,5718.954970703125,5723.067558454862,5722.06464706589,5735.565728002563,5707.234174341186,59.037689846091325,1.0029113889713699,5728.0,0.64990234375
2024-11-08 07:25:00+00:00,5728.0,640,74.07061,6042.0,3135.4,0,0,0,0,24136.849609375,42182.6484375,5722.2224609375,5719.05697265625,5723.427800283565,5722.252311794924,5735.586603330044,5708.858318544955,58.49801863002419,1.1754884886413492,5726.7998046875,-1.2001953125
2024-11-08 07:26:00+00:00,5726.7998046875,313,74.07061,6042.0,3135.4,0,0,1,0,24137.400390625,42177.69921875,5722.987475585937,5719.13197265625,5723.5394476523925,5722.344381828702,5734.910956158083,5711.063995013792,55.77883282421209,1.195065823690129,5725.2001953125,-1.599609375
2024-11-08 07:27:00+00:00,5725.2001953125,269,74.07061,6042.0,3135.4,0,0,0,1,24139.849609375,42170.5,5723.757470703125,5719.269970703125,5724.021414319427,5722.589704018018,5734.988606178143,5712.526335228108,70.24072886259212,1.4317103014091117,5728.14990234375,2.94970703125
2024-11-08 07:28:00+00:00,5728.14990234375,251,74.07061,6042.0,3135.4,0,0,0,0,24141.099609375,42172.55078125,5724.62998046875,5719.274970703125,5724.590803431863,5722.880303860449,5734.861915491367,5714.3980454461325,69.63009471392121,1.710499571413493,5729.9501953125,1.80029296875
2024-11-08 07:29:00+00:00,5729.9501953125,486,74.07061,6042.0,3135.4,0,0,0,0,24138.69921875,42180.75,5725.144970703125,5719.471962890625,5725.467851170495,5723.308519579157,5736.145390498668,5714.144550907582,68.32998996990973,2.159331591337832,5733.75,3.7998046875
2024-11-08 07:30:00+00:00,5733.75,555,74.07061,6042.0,3135.4,0,0,0,0,24137.25,42176.75,5725.759985351562,5719.59296875,5726.075684169138,5723.643483425319,5736.818507702938,5714.701463000186,65.08153435853887,2.4322007438195214,5731.7001953125,-2.0498046875
2024-11-08 07:31:00+00:00,5731.7001953125,712,74.07061,6042.0,3135.4,0,0,0,0,24142.80078125,42175.8515625,5726.49248046875,5719.8449609375,5726.930362313744,5724.090790141483,5737.988210800531,5714.996750136968,61.58438676904213,2.839572172260887,5736.0498046875,4.349609375
2024-11-08 07:32:00+00:00,5736.0498046875,367,74.07061,6042.0,3135.4,0,0,1,0,24139.150390625,42180.55078125,5727.1624755859375,5719.972958984375,5727.546508983269,5724.455853365102,5738.626868337509,5715.698082834366,57.478127640076174,3.0906556181671476,5730.35009765625,-5.69970703125
2024-11-08 07:33:00+00:00,5730.35009765625,253,74.07061,6042.0,3135.4,0,0,0,1,24138.900390625,42202.3515625,5728.14248046875,5720.0949609375,5728.07542219022,5724.794843337304,5737.915562252027,5718.369398685474,50.99354880434607,3.2805788529158235,5735.0,4.64990234375
2024-11-08 07:34:00+00:00,5735.0,985,74.07061,6042.0,3135.4,0,0,0,0,24137.19921875,42194.44921875,5729.164990234375,5720.352958984375,5728.839676996508,5725.238186643929,5737.625872289983,5720.7041081787675,65.71508292206546,3.601490352579276,5736.10009765625,1.10009765625
2024-11-08 07:35:00+00:00,5736.10009765625,13,74.07061,6042.0,3135.4,0,0,1,1,24137.30078125,42207.6484375,5729.9224853515625,5720.6049609375,5729.531145630769,5725.66414393853,5737.990262411836,5721.854708291289,63.49863537624627,3.867001692238773,5734.35009765625,-1.75
2024-11-08 07:36:00+00:00,5734.35009765625,1513,74.07061,6042.0,3135.4,0,0,1,1,24145.05078125,42223.6484375,5730.602490234375,5720.91396484375,5729.99009344272,5726.00476957452,5737.6421374620895,5723.562843006661,58.11816429124849,3.9853238681998846,5735.10009765625,0.75
2024-11-08 07:37:00+00:00,5735.10009765625,306,74.07061,6042.0,3135.4,0,0,0,1,24143.599609375,42231.25,5731.027490234375,5721.30896484375,5730.543399275556,5726.388888598558,5738.251512337328,5723.803468131423,66.15456850408489,4.154510676998143,5735.75,0.64990234375
2024-11-08 07:38:00+00:00,5735.75,272,74.07061,6042.0,3135.4,0,0,0,1,24145.19921875,42233.30078125,5731.410009765625,5721.609970703125,5731.058332231456,5726.7638418030265,5738.833332697141,5723.986686834109,68.71398182169793,4.294490428429526,5731.25,-4.5
2024-11-08 07:40:00+00:00,5731.25,1569,74.07061,6042.0,3135.4,0,0,0,1,24147.44921875,42231.30078125,5731.435009765625,5721.929970703125,5731.243252971318,5727.008397026438,5738.877132780858,5723.992886750392,61.04146576663452,4.23485594488011,5733.60009765625,2.35009765625
2024-11-08 07:41:00+00:00,5733.60009765625,177,74.07061,6042.0,3135.4,0,0,1,0,24149.30078125,42203.94921875,5731.740014648438,5722.29796875,5731.448648149645,5727.2590442937835,5738.965408440079,5724.514620856797,66.923336964279,4.1896038558616056,5733.39990234375,-0.2001953125
2024-11-08 07:42:00+00:00,5733.39990234375,497,74.07061,6042.0,3135.4,0,0,0,0,24163.5,42214.1484375,5731.89501953125,5722.668974609375,5731.510690959798,5727.448889523685,5739.0050043204155,5724.7850347420845,57.5111073853634,4.061801436113456,5733.0,-0.39990234375
2024-11-08 07:43:00+00:00,5733.0,601,74.07061,6042.0,3135.4,0,0,0,0,24161.349609375,42190.55078125,5732.1400146484375,5723.067978515625,5731.828729692793,5727.739132979864,5739.305298510583,5724.974730786292,59.83835502466275,4.089596712929051,5734.7998046875,1.7998046875
2024-11-08 07:44:00+00:00,5734.7998046875,207,74.07061,6042.0,3135.4,0,0,0,0,24160.900390625,42179.80078125,5732.572509765625,5723.568974609375,5732.230736835146,5728.065041674281,5739.575484981165,5725.569534550085,55.102311985118256,4.165695160864743,5735.2001953125,0.400390625
2024-11-08 07:45:00+00:00,5735.2001953125,337,74.07061,6042.0,3135.4,0,0,1,0,24166.400390625,42180.19921875,5732.90751953125,5724.021982421875,5732.323066213941,5728.266420248328,5739.301955884514,5726.513083177985,52.94155194791379,4.0566459656129155,5732.89990234375,-2.30029296875
2024-11-08 07:46:00+00:00,5732.89990234375,450,74.07061,6042.0,3135.4,0,0,0,0,24169.349609375,42181.6484375,5733.222509765625,5724.467978515625,5732.401812512018,5728.45792935011,5738.946032604461,5727.498986926788,45.20210116155763,3.943883161908161,5731.75,-1.14990234375
2024-11-08 07:47:00+00:00,5731.75,478,74.07061,6042.0,3135.4,0,0,0,1,24162.94921875,42172.80078125,5733.7625,5724.892978515625,5732.687344876945,5728.730163585155,5737.8706984475875,5729.654301552412,54.90210158456604,3.957181291789311,5734.7001953125,2.9501953125
2024-11-08 07:48:00+00:00,5734.7001953125,800,74.07061,6042.0,3135.4,0,0,0,0,24160.55078125,42174.80078125,5733.85,5725.2159765625,5732.464749903545,5728.793690411472,5737.549448482352,5730.150551517649,44.532675804760615,3.6710594920732547,5732.5,-2.2001953125
2024-11-08 07:49:00+00:00,5732.5,239,74.07061,6042.0,3135.4,0,0,1,0,24165.599609375,42195.25,5733.8074951171875,5725.614970703125,5732.149050135946,5728.807659506856,5737.7073034870145,5729.9076867473605,35.11710581346716,3.3413906290898012,5729.39990234375,-3.10009765625
2024-11-08 07:50:00+00:00,5729.39990234375,560,74.07061,6042.0,3135.4,0,0,0,1,24166.650390625,42189.19921875,5733.6824951171875,5725.980966796875,5732.068169617046,5728.905390690411,5737.740401043959,5729.624589190416,40.587480611990884,3.162778926634928,5733.0498046875,3.64990234375
2024-11-08 07:51:00+00:00,5733.0498046875,329,74.07061,6042.0,3135.4,0,0,0,0,24162.55078125,42183.8515625,5733.669995117188,5726.43197265625,5732.023591335066,5729.011065473385,5737.753129263132,5729.586860971243,44.282697851951106,3.0125258616808424,5731.5498046875,-1.5
2024-11-08 07:52:00+00:00,5731.5498046875,375,74.07061,6042.0,3135.4,0,0,1,0,24161.25,42190.5,5733.175,5726.763974609375,5731.368954288274,5728.859647311439,5738.699674398644,5727.650325601357,31.66988822590133,2.509306976834523,5725.39990234375,-6.14990234375
2024-11-08 07:53:00+00:00,5725.39990234375,321,74.07061,6042.0,3135.4,0,0,1,0,24172.900390625,42176.5,5732.5775146484375,5726.991982421875,5730.424310576296,5728.569080566383,5740.189974216964,5724.965055079911,27.760469714217237,1.8552300099136119,5721.4501953125,-3.94970703125
2024-11-08 07:54:00+00:00,5721.4501953125,776,74.07061,6042.0,3135.4,0,0,1,0,24173.30078125,42142.1015625,5731.77001953125,5727.12298828125,5729.141061503554,5728.113438007406,5742.092803402846,5721.447235659654,26.500614830278252,1.0276234961474984,5718.0,-3.4501953125
2024-11-08 07:55:00+00:00,5718.0,508,74.07061,6042.0,3135.4,0,0,1,0,24173.69921875,42108.25,5730.862524414062,5727.1719921875,5728.075264723453,5727.714879470351,5742.667308321202,5719.0577405069225,27.769893349445667,0.36038525310232217,5718.75,0.75
2024-11-08 07:56:00+00:00,5718.75,433,74.07061,6042.0,3135.4,0,0,1,0,24173.25,42093.05078125,5729.872509765625,5727.289990234375,5726.953792339076,5727.267229478867,5743.067121400943,5716.677898130308,27.492522779439383,-0.313437139790949,5715.75,-3.0
2024-11-08 07:57:00+00:00,5715.75,241,74.07061,6042.0,3135.4,0,0,0,0,24182.650390625,42085.69921875,5729.0050048828125,5727.443994140625,5726.005812116307,5726.864593028716,5743.203343235528,5714.806666530097,22.995553060410415,-0.8587809124082924,5718.0,2.25
2024-11-08 07:58:00+00:00,5718.0,770,74.07061,6042.0,3135.4,0,0,0,0,24173.5,42071.75,5728.235009765625,5727.58798828125,5725.471915947493,5726.611075746952,5742.551628688797,5713.918390842454,27.801864446691496,-1.139159799459776,5717.35009765625,-0.64990234375
2024-11-08 07:59:00+00:00,5717.35009765625,108,74.07061,6042.0,3135.4,0,0,0,0,24171.75,42074.25,5727.269995117187,5727.669990234375,5724.631724175708,5726.220441495846,5741.993067258904,5712.54692297547,27.10941826384105,-1.5887173201381302,5716.10009765625,-1.25
2024-11-08 08:00:00+00:00,5716.10009765625,407,74.07061,6042.0,3135.4,0,0,1,0,24172.349609375,42092.3515625,5726.352490234375,5727.49298828125,5723.681074477426,5725.76669486243,5741.839323586627,5710.865656882123,25.722158144303478,-2.085620385004404,5707.5,-8.60009765625
2024-11-08 08:03:00+00:00,5707.5,2088,74.07061,6042.0,3135.4,0,0,0,1,24176.150390625,42089.3515625,5725.0574951171875,5727.2519921875,5722.14001976529,5725.050353887433,5742.295517094991,5707.819473139384,17.558621472775798,-2.910334122142558,5705.2001953125,-2.2998046875
2024-11-08 08:04:00+00:00,5705.2001953125,544,74.07061,6042.0,3135.4,0,0,0,0,24178.150390625,42077.5,5723.74248046875,5726.959990234375,5720.583808805501,5724.295430389396,5742.650205304799,5704.834755632701,19.041930915584004,-3.7116215838950666,5707.60009765625,2.39990234375
2024-11-08 08:05:00+00:00,5707.60009765625,659,74.07061,6042.0,3135.4,0,0,0,0,24172.69921875,42068.69921875,5722.39248046875,5726.7169921875,5719.371074410334,5723.650515380254,5741.809637557183,5702.975323380318,23.70457888264653,-4.2794409699199605,5707.85009765625,0.25
2024-11-08 08:06:00+00:00,5707.85009765625,880,74.07061,6042.0,3135.4,0,0,1,0,24170.05078125,42058.94921875,5720.92998046875,5726.58298828125,5718.173810627207,5722.989703196224,5740.4219726590045,5701.437988278495,18.909708280665228,-4.815892569016796,5706.7998046875,-1.05029296875
2024-11-08 08:07:00+00:00,5706.7998046875,1479,74.07061,6042.0,3135.4,0,0,1,0,24168.19921875,42058.6484375,5719.369970703125,5726.309990234375,5716.63344771033,5722.166577580686,5739.70307949123,5699.0368619150195,16.28757966388237,-5.533129870355879,5702.10009765625,-4.69970703125
2024-11-08 08:08:00+00:00,5702.10009765625,382,74.07061,6042.0,3135.4,0,0,0,0,24161.099609375,42054.05078125,5717.764965820313,5725.911982421875,5715.149291231965,5721.338468839777,5738.580136856643,5696.949794783983,18.620382732532264,-6.189177607811871,5701.0,-1.10009765625
2024-11-08 08:09:00+00:00,5701.0,1346,74.07061,6042.0,3135.4,0,0,0,0,24150.75,42042.1015625,5715.882470703125,5725.451982421875,5713.49221587654,5720.413430846061,5736.792156211691,5694.97278519456,18.81633387299874,-6.921214969520406,5697.9501953125,-3.0498046875
2024-11-08 08:10:00+00:00,5697.9501953125,312,74.07061,6042.0,3135.4,0,0,0,0,24149.05078125,42026.3515625,5714.364965820312,5724.905986328125,5712.207242935918,5719.612904146215,5735.258960061481,5693.470971579143,26.294080690540568,-7.405661210297694,5697.2998046875,-0.650390625
2024-11-08 08:11:00+00:00,5697.2998046875,310,74.07061,6042.0,3135.4,0,0,0,0,24152.400390625,42022.8515625,5712.749975585937,5724.2769921875,5710.744657671188,5718.720245068178,5733.824617956994,5691.67533321488,22.16410507465764,-7.975587396989795,5697.89990234375,0.60009765625
2024-11-08 08:12:00+00:00,5697.89990234375,105,74.07061,6042.0,3135.4,0,0,0,1,24154.69921875,42017.55078125,5711.174975585937,5723.62298828125,5709.702290720361,5717.978267014034,5731.088820989917,5691.261130181958,28.954186492613545,-8.275976293673011,5700.0,2.10009765625
2024-11-08 08:13:00+00:00,5700.0,351,74.07061,6042.0,3135.4,0,0,1,0,24145.30078125,42009.05078125,5709.514965820313,5723.044990234375,5708.625872779731,5717.210488007356,5727.721789992014,5691.308141648611,26.691549899039344,-8.584615227624454,5696.9501953125,-3.0498046875
2024-11-08 08:14:00+00:00,5696.9501953125,161,74.07061,6042.0,3135.4,0,0,0,0,24145.05078125,42034.55078125,5708.257470703125,5722.464990234375,5707.804361086424,5716.535566909029,5725.357963620408,5691.156977785843,23.228543233925848,-8.731205822604352,5699.10009765625,2.14990234375
2024-11-08 08:15:00+00:00,5699.10009765625,991,74.07061,6042.0,3135.4,0,0,0,1,24146.099609375,42057.3984375,5707.274951171875,5721.901982421875,5707.232498572241,5715.957693880733,5723.414958024619,5691.13494431913,29.460390355912736,-8.725195308492403,5700.0,0.89990234375
2024-11-08 08:16:00+00:00,5700.0,270,74.07061,6042.0,3135.4,0,0,1,0,24147.099609375,42057.75,5706.42744140625,5721.353984375,5706.543689184408,5715.331901963842,5722.204328298474,5690.650554514026,29.624448217317493,-8.788212779433707,5699.85009765625,-0.14990234375
2024-11-08 08:17:00+00:00,5699.85009765625,173,74.07061,6042.0,3135.4,0,0,0,1,24152.55078125,42059.05078125,5705.597436523438,5720.850986328125,5706.049061419822,5714.783595912564,5720.546829469462,5690.648043577414,39.80112394124411,-8.734534492742569,5701.7001953125,1.85009765625
2024-11-08 08:18:00+00:00,5701.7001953125,471,74.07061,6042.0,3135.4,0,0,0,0,24155.150390625,42064.8515625,5704.754956054688,5720.30298828125,5705.420597981029,5714.182286085112,5719.049622585226,5690.46028952415,39.5392238882811,-8.761688104083078,5702.0,0.2998046875
2024-11-08 08:19:00+00:00,5702.0,396,74.07061,6042.0,3135.4,0,0,0,1,24156.75,42055.69921875,5704.0724609375,5719.87798828125,5705.223407473906,5713.757494382019,5717.157765008452,5690.9871568665485,43.012252820575036,-8.53408690811284,5702.14990234375,0.14990234375
2024-11-08 08:20:00+00:00,5702.14990234375,855,74.07061,6042.0,3135.4,0,0,0,0,24153.19921875,42057.19921875,5703.302465820312,5719.405986328125,5705.202130571629,5713.414063229783,5713.92257339948,5692.682358241144,47.25629726671827,-8.211932658154183,5705.2001953125,3.05029296875
2024-11-08 08:21:00+00:00,5705.2001953125,2343,74.07061,6042.0,3135.4,0,0,0,0,24148.099609375,42061.8515625,5702.9849609375,5719.011982421875,5705.687623344569,5713.291935443811,5712.21339817967,5693.75652369533,62.462607777582264,-7.604312099241724,5709.14990234375,3.94970703125
2024-11-08 08:22:00+00:00,5709.14990234375,303,74.07061,6042.0,3135.4,0,0,1,0,24150.5,42072.30078125,5702.562475585937,5718.459990234375,5705.736439722467,5713.013827987681,5710.174464091743,5694.950487080131,57.065348444658795,-7.277388265213631,5705.10009765625,-4.0498046875
2024-11-08 08:23:00+00:00,5705.10009765625,196,74.07061,6042.0,3135.4,0,0,0,0,24153.55078125,42092.05078125,5702.439965820313,5717.923984375,5705.671045909613,5712.701513348458,5709.791782476237,5695.088149164389,60.641478275724616,-7.030467438845335,5705.9501953125,0.85009765625
2024-11-08 08:24:00+00:00,5705.9501953125,418,74.07061,6042.0,3135.4,0,0,0,1,24161.0,42104.1015625,5702.459985351563,5717.3469921875,5705.72144109084,5712.446559699989,5709.85239300243,5695.067577700695,59.337863278032714,-6.725118609148922,5706.2001953125,0.25
2024-11-08 08:25:00+00:00,5706.2001953125,276,74.07061,6042.0,3135.4,0,0,0,0,24166.19921875,42097.6015625,5702.3499755859375,5716.7919921875,5705.714627876831,5712.180024117391,5709.464922764839,5695.235028407036,64.37894938405566,-6.46539624056004,5705.5498046875,-0.650390625
2024-11-08 08:26:00+00:00,5705.5498046875,461,74.07061,6042.0,3135.4,0,0,1,0,24155.099609375,42097.6484375,5702.084985351563,5716.159990234375,5705.313234745705,5711.7611996422,5708.8901510586675,5695.279819644458,52.67327948899057,-6.44796489649525,5701.5,-4.0498046875
2024-11-08 08:27:00+00:00,5701.5,116,74.07061,6042.0,3135.4,0,0,0,0,24160.05078125,42106.6015625,5702.0474853515625,5715.46298828125,5704.926260008019,5711.348995734663,5708.862880995294,5695.232089707831,54.64944002803842,-6.422735726643623,5701.10009765625,-0.39990234375
2024-11-08 08:28:00+00:00,5701.10009765625,262,74.07061,6042.0,3135.4,0,0,0,0,24155.650390625,42102.3515625,5702.094995117188,5714.780986328125,5704.6475685786845,5710.982368450951,5708.894336092257,5695.295654142119,53.35572669179092,-6.334799872266558,5701.39990234375,0.2998046875
2024-11-08 08:29:00+00:00,5701.39990234375,406,74.07061,6042.0,3135.4,0,0,0,1,24146.80078125,42098.80078125,5702.477490234375,5714.201982421875,5704.719219413452,5710.763448211454,5709.106212552585,5695.848767916165,55.732657408991244,-6.044228798001313,5705.39990234375,4.0
2024-11-08 08:30:00+00:00,5705.39990234375,316,74.07061,6042.0,3135.4,0,0,0,0,24148.099609375,42102.55078125,5702.709985351563,5713.578984375,5704.712617787766,5710.523701314681,5709.298893813003,5696.121076890123,57.66044049745,-5.8110835269144445,5711.2001953125,5.80029296875
2024-11-08 08:31:00+00:00,5711.2001953125,1656,74.07061,6042.0,3135.4,0,0,1,0,24148.849609375,42103.0,5703.0474853515625,5712.931982421875,5704.606663489527,5710.2521874457225,5709.036792244088,5697.058178459037,53.74378473237788,-5.645523956195575,5704.7001953125,-6.5
2024-11-08 08:32:00+00:00,5704.7001953125,352,74.07061,6042.0,3135.4,0,0,1,0,24151.25,42105.0,5703.092504882812,5712.285986328125,5704.234618901239,5709.87759951893,5708.9918865037325,5697.193123261892,52.01289510929391,-5.642980617691137,5702.7001953125,-2.0
2024-11-08 08:33:00+00:00,5702.7001953125,141,74.07061,6042.0,3135.4,0,0,0,0,24149.400390625,42095.94921875,5703.290014648437,5711.664990234375,5704.05514068743,5709.582403367452,5708.778055031498,5697.801974265376,48.26387711505205,-5.527262680021522,5702.4501953125,-0.25
2024-11-08 08:34:00+00:00,5702.4501953125,258,74.07061,6042.0,3135.4,0,0,0,0,24152.099609375,42076.1484375,5703.40751953125,5711.069990234375,5703.892755636842,5709.29878353564,5708.695965508035,5698.119073554464,45.11986763304138,-5.406027898798129,5704.7998046875,2.349609375
2024-11-08 08:35:00+00:00,5704.7998046875,233,74.07061,6042.0,3135.4,0,0,1,0,24145.69921875,42085.1015625,5703.550024414062,5710.465986328125,5703.964864847023,5709.1164744692915,5708.809582214886,5698.290466613238,38.30243231767726,-5.151609622268552,5704.7998046875,0.0
2024-11-08 08:36:00+00:00,5704.7998046875,433,74.07061,6042.0,3135.4,0,0,0,0,24144.30078125,42081.1015625,5703.610034179687,5709.768994140625,5703.701562986593,5708.806032149418,5708.724430872259,5698.495637487115,39.361702127659576,-5.104469162824898,5702.89990234375,-1.89990234375
2024-11-08 08:37:00+00:00,5702.89990234375,135,74.07061,6042.0,3135.4,0,0,1,0,24151.80078125,42072.3515625,5703.575024414063,5709.11798828125,5703.410928639655,5708.486183921745,5708.763606169075,5698.386442659051,40.393185355764516,-5.075255282089529,5700.64990234375,-2.25
