Datetime,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low,Is_52_week_high,Is_52_week_low,Is_high,Is_low,Maket_index,Sector_index,SMA_20,SMA_50,EMA_20,EMA_50,BB_upper,BB_lower,RSI,MACD,Target,Delta_Target
2024-11-06 05:36:00+00:00,24356.650390625,0,,26277.35,20507.75,0,0,0,0,24356.650390625,41801.69921875,24344.1150390625,24336.6790234375,24348.79312576858,24341.203403478023,24395.161053628704,24293.069024496297,66.93290485624698,7.589722290558711,24352.44921875,-4.201171875
2024-11-06 05:37:00+00:00,24352.44921875,0,,26277.35,20507.75,0,0,0,0,24352.44921875,41808.0,24346.10009765625,24336.1760546875,24349.246235814433,24341.687614371043,24395.242815612786,24296.957379699714,48.475935828877006,7.558621443389711,24353.400390625,0.951171875
2024-11-06 05:38:00+00:00,24353.400390625,0,,26277.35,20507.75,0,0,0,0,24353.400390625,41812.25,24348.20009765625,24335.52203125,24349.68465234401,24342.164555351592,24394.69863400699,24301.70156130551,54.475467606397395,7.520096992418985,24352.400390625,-1.0
2024-11-06 05:39:00+00:00,24352.400390625,0,,26277.35,20507.75,0,0,0,1,24352.400390625,41819.80078125,24350.780078125,24335.1460546875,24350.32424646601,24342.72282340153,24392.633604918425,24308.926551331577,55.914317215309495,7.601423064479604,24356.55078125,4.150390625
2024-11-06 05:40:00+00:00,24356.55078125,0,,26277.35,20507.75,0,0,0,1,24356.55078125,41805.6015625,24353.73759765625,24334.9700390625,24351.659995314487,24343.57093265539,24390.017904335175,24317.457290977327,60.83495192192409,8.089062659095362,24364.900390625,8.349609375
2024-11-06 05:41:00+00:00,24364.900390625,0,,26277.35,20507.75,0,0,0,0,24364.900390625,41809.1484375,24356.81513671875,24334.7860546875,24352.88768921311,24344.393671815968,24384.365795475933,24329.264477961566,49.52563429030564,8.494017397140851,24363.599609375,-1.30078125
2024-11-06 05:42:00+00:00,24363.599609375,0,,26277.35,20507.75,0,0,0,0,24363.599609375,41770.80078125,24359.6326171875,24334.7050390625,24354.25552833567,24345.28999841142,24377.08868432336,24342.17655005164,53.67041775859411,8.965529924251314,24366.55078125,2.951171875
2024-11-06 05:43:00+00:00,24366.55078125,0,,26277.35,20507.75,0,0,0,0,24366.55078125,41769.3984375,24360.19013671875,24334.6150390625,24355.48361045846,24346.147268694305,24377.868534351346,24342.511739086152,54.79555541565677,9.336341764155804,24365.05078125,-1.5
2024-11-06 05:44:00+00:00,24365.05078125,0,,26277.35,20507.75,0,0,0,1,24365.05078125,41763.44921875,24361.27265625,24334.6700390625,24356.775721962418,24347.045445657273,24378.292729378813,24344.252583121186,50.4861398427803,9.730276305144798,24367.0,1.94921875
2024-11-06 05:45:00+00:00,24367.0,0,,26277.35,20507.75,0,0,0,0,24367.0,41738.8984375,24362.0501953125,24334.66203125,24357.38283326362,24347.677012126598,24377.814752894796,24346.2856377302,37.59155536406721,9.705821137020394,24362.599609375,-4.400390625
2024-11-06 05:46:00+00:00,24362.599609375,0,,26277.35,20507.75,0,0,0,0,24362.599609375,41734.6484375,24363.1876953125,24334.98703125,24358.532012833748,24348.530824151047,24377.50508261674,24348.87030800826,44.14039837555598,10.001188682701468,24367.099609375,4.5
2024-11-06 05:47:00+00:00,24367.099609375,0,,26277.35,20507.75,0,0,1,0,24367.099609375,41722.80078125,24362.95771484375,24335.30203125,24358.724276492438,24349.002195017674,24377.290117028686,24348.625312658813,49.90707335738494,9.7220814747634,24359.75,-7.349609375
2024-11-06 05:48:00+00:00,24359.75,0,,26277.35,20507.75,0,0,0,0,24359.75,41712.94921875,24362.61025390625,24335.8710546875,24358.431525457443,24349.2629085709,24377.31140666811,24347.90910114439,52.709568162574094,9.168616886541713,24356.25,-3.5
2024-11-06 05:49:00+00:00,24356.25,0,,26277.35,20507.75,0,0,0,0,24356.25,41709.8515625,24362.3578125,24336.498046875,24358.21427452102,24349.533005906356,24377.331844545926,24347.38378045407,48.553364317715534,8.681268614662258,24355.80078125,-0.44921875
2024-11-06 05:50:00+00:00,24355.80078125,0,,26277.35,20507.75,0,0,0,0,24355.80078125,41728.94921875,24361.76533203125,24337.8190625,24358.06533319759,24349.81211903258,24376.653549235263,24346.877114827235,53.89967711128292,8.253214165008103,24355.30078125,-0.5
2024-11-06 05:51:00+00:00,24355.30078125,0,,26277.35,20507.75,0,0,0,0,24355.30078125,41713.44921875,24360.9552734375,24339.1460546875,24358.292369916864,24350.229260197968,24374.09359497585,24347.81695189915,57.418297908090395,8.063109718896158,24359.80078125,4.5
2024-11-06 05:52:00+00:00,24359.80078125,0,,26277.35,20507.75,0,0,0,0,24359.80078125,41703.3515625,24360.1376953125,24340.27703125,24358.473974567638,24350.620238964715,24371.03343727139,24349.24195335361,56.83528867583365,7.853735602922825,24359.150390625,-0.650390625
2024-11-06 05:53:00+00:00,24359.150390625,0,,26277.35,20507.75,0,0,0,0,24359.150390625,41691.1015625,24360.21767578125,24341.471015625,24358.833596037388,24351.07630802492,24371.152677074217,24349.28267448828,56.365568544102025,7.757288012468052,24361.849609375,2.69921875
2024-11-06 05:54:00+00:00,24361.849609375,0,,26277.35,20507.75,0,0,0,0,24361.849609375,41687.6015625,24360.88017578125,24342.5340234375,24359.53043361716,24351.667448519038,24371.550883560532,24350.20946800197,52.14898377773634,7.862985098123318,24365.900390625,4.05078125
2024-11-06 05:55:00+00:00,24365.900390625,0,,26277.35,20507.75,0,0,0,0,24365.900390625,41718.3515625,24361.26513671875,24343.5780078125,24360.070317915528,24352.198106175154,24371.97783127204,24350.55244216546,50.76021249313061,7.872211740374041,24365.80078125,-0.099609375
2024-11-06 05:56:00+00:00,24365.80078125,0,,26277.35,20507.75,0,0,0,0,24365.80078125,41716.1015625,24362.12763671875,24344.74203125,24361.068457280715,24352.91781892319,24372.91781527579,24351.33745816171,53.64318358196085,8.150638357525168,24370.349609375,4.548828125
2024-11-06 05:57:00+00:00,24370.349609375,0,,26277.35,20507.75,0,0,0,0,24370.349609375,41751.19921875,24362.805078125,24345.7400390625,24361.642852718265,24353.47396756836,24373.01356070027,24352.596595549727,49.94781212364512,8.168885149905691,24366.150390625,-4.19921875
2024-11-06 05:58:00+00:00,24366.150390625,0,,26277.35,20507.75,0,0,0,0,24366.150390625,41747.80078125,24363.31513671875,24346.528046875,24361.8721792451,24353.88874457548,24372.618904644627,24354.01136879287,44.979998431249506,7.983434669618873,24363.650390625,-2.5
2024-11-06 05:59:00+00:00,24363.650390625,0,,26277.35,20507.75,0,0,0,0,24363.650390625,41729.5,24363.592578125,24347.188046875,24361.879516340807,24354.20484160193,24372.34259174745,24354.842564502553,48.694433830085345,7.674674738875183,24362.05078125,-1.599609375
2024-11-06 06:00:00+00:00,24362.05078125,0,,26277.35,20507.75,0,0,0,0,24362.05078125,41736.69921875,24363.692578125,24348.2540234375,24362.305239486923,24354.6811070048,24372.524352487664,24354.860803762334,46.485983791683275,7.624132482123969,24365.75,3.69921875
2024-11-06 06:01:00+00:00,24365.75,0,,26277.35,20507.75,0,0,0,0,24365.75,41761.05078125,24364.13251953125,24349.756015625,24363.357084238167,24355.413205136963,24373.96428227418,24354.300756788318,65.16266370493776,7.943879101203493,24373.900390625,8.150390625
2024-11-06 06:02:00+00:00,24373.900390625,0,,26277.35,20507.75,0,0,0,0,24373.900390625,41764.8515625,24364.52998046875,24351.1180078125,24364.48490657263,24356.189127239435,24375.472370727177,24353.58759021032,74.96383498777871,8.295779333195242,24376.150390625,2.25
2024-11-06 06:03:00+00:00,24376.150390625,0,,26277.35,20507.75,0,0,0,0,24376.150390625,41755.94921875,24364.87998046875,24352.6140234375,24365.40542886333,24356.89349050946,24376.595748421067,24353.164212516436,72.66824085005904,8.511938353869482,24374.94921875,-1.201171875
2024-11-06 06:04:00+00:00,24374.94921875,0,,26277.35,20507.75,0,0,0,0,24374.94921875,41764.3984375,24365.8849609375,24354.408046875,24367.666853793016,24358.15846698458,24381.802106965926,24349.967814909072,79.97982127414241,9.508386808436626,24388.75,13.80078125
2024-11-06 06:05:00+00:00,24388.75,0,,26277.35,20507.75,0,0,0,0,24388.75,41789.3515625,24366.9974609375,24355.998046875,24369.35576206273,24359.22677771558,24385.073672697843,24348.921249177154,73.03711184044434,10.128984347149526,24385.55078125,-3.19921875
2024-11-06 06:06:00+00:00,24385.55078125,0,,26277.35,20507.75,0,0,0,0,24385.55078125,41803.05078125,24367.5974609375,24357.2600390625,24370.50751984247,24360.098245991438,24386.77915170115,24348.41577017385,68.36472891769631,10.409273851033504,24380.94921875,-4.6015625
2024-11-06 06:07:00+00:00,24380.94921875,0,,26277.35,20507.75,0,0,0,1,24380.94921875,41786.55078125,24368.7599609375,24358.6590625,24371.773544738426,24361.02775717805,24388.935849398495,24348.584072476504,68.52834497581945,10.745787560375902,24385.349609375,4.400390625
2024-11-06 06:08:00+00:00,24385.349609375,0,,26277.35,20507.75,0,0,0,0,24385.349609375,41777.69921875,24370.15244140625,24360.0920703125,24372.890350001435,24361.90902160244,24390.362879760953,24349.94200305155,65.90054773923316,10.981328398993355,24383.849609375,-1.5
2024-11-06 06:09:00+00:00,24383.849609375,0,,26277.35,20507.75,0,0,0,0,24383.849609375,41801.44921875,24371.432421875,24361.6310546875,24373.73412619177,24362.68709918666,24391.145482344335,24351.719361405667,64.9495448451062,11.047027005111886,24381.80078125,-2.048828125
2024-11-06 06:10:00+00:00,24381.80078125,0,,26277.35,20507.75,0,0,0,0,24381.80078125,41831.3515625,24372.6423828125,24363.1440625,24374.41179125684,24363.399354488163,24391.486717101063,24353.79804852394,60.11587307677551,11.012436768676707,24381.150390625,-0.650390625
2024-11-06 06:11:00+00:00,24381.150390625,0,,26277.35,20507.75,0,0,0,0,24381.150390625,41844.8515625,24373.8048828125,24364.758046875,24375.296308160952,24364.19542759647,24392.348258342918,24355.26150728208,66.49970879440886,11.100880564481486,24383.5,2.349609375
2024-11-06 06:12:00+00:00,24383.5,0,,26277.35,20507.75,0,0,0,0,24383.5,41853.3984375,24375.1048828125,24366.2640234375,24376.334680598007,24365.058321367196,24393.27382771739,24356.93593790761,72.25798853733218,11.276359230811067,24387.150390625,3.650390625
2024-11-06 06:13:00+00:00,24387.150390625,0,,26277.35,20507.75,0,0,0,0,24387.150390625,41833.1015625,24376.35986328125,24366.891015625,24377.38372143391,24365.932489524366,24394.255531395567,24358.464195166933,76.02353223676312,11.451231909544731,24387.150390625,0.0
2024-11-06 06:14:00+00:00,24387.150390625,0,,26277.35,20507.75,0,0,0,0,24387.150390625,41829.5,24377.63984375,24367.7780078125,24378.751938440204,24366.94494091557,24396.113534449392,24359.166153050606,76.02353223676312,11.806997524632607,24391.900390625,4.75
2024-11-06 06:15:00+00:00,24391.900390625,0,,26277.35,20507.75,0,0,0,0,24391.900390625,41846.8984375,24378.9673828125,24368.661015625,24379.989849064947,24367.91768833065,24397.492740046247,24360.442025578755,72.00859692566462,12.07216073429663,24392.099609375,0.19921875
2024-11-06 06:16:00+00:00,24392.099609375,0,,26277.35,20507.75,0,0,0,0,24392.099609375,41839.6484375,24380.3048828125,24369.673046875,24381.638509273045,24369.069966484352,24400.091338996022,24360.518426628976,74.28534638166366,12.568542788692866,24398.25,6.150390625
2024-11-06 06:17:00+00:00,24398.25,0,,26277.35,20507.75,0,0,0,0,24398.25,41824.3984375,24381.807421875,24370.313046875,24383.115831306564,24370.171159587906,24401.93272772375,24361.68211602625,75.78159208336983,12.944671718658356,24396.150390625,-2.099609375
2024-11-06 06:18:00+00:00,24396.150390625,0,,26277.35,20507.75,0,0,0,0,24396.150390625,41799.80078125,24382.99990234375,24370.8190625,24383.571503622607,24370.866423550146,24401.45193678978,24364.547867897716,48.3914748165276,12.705080072460987,24388.0,-8.150390625
2024-11-06 06:19:00+00:00,24388.0,0,,26277.35,20507.75,0,0,0,0,24388.0,41787.1484375,24384.56240234375,24371.4590625,24384.48842887283,24371.742219440337,24400.649894265505,24368.47491042199,59.65098854352976,12.746209432494652,24393.650390625,5.650390625
2024-11-06 06:20:00+00:00,24393.650390625,0,,26277.35,20507.75,0,0,0,0,24393.650390625,41789.1015625,24385.9849609375,24371.985078125,24385.470557670655,24372.646476766207,24400.21598892443,24371.753932950574,67.54259905563539,12.824080904447328,24395.099609375,1.44921875
2024-11-06 06:21:00+00:00,24395.099609375,0,,26277.35,20507.75,0,0,0,0,24395.099609375,41796.6015625,24387.17744140625,24372.3960546875,24386.587573011544,24373.609329393024,24400.939689725034,24373.415193087465,67.58253024400246,12.978243618519627,24397.05078125,1.951171875
2024-11-06 06:22:00+00:00,24397.05078125,0,,26277.35,20507.75,0,0,0,0,24397.05078125,41807.6484375,24388.68994140625,24372.9740234375,24388.38392022473,24374.857952505063,24403.517188221274,24373.862694591226,73.8315378742896,13.525967719666369,24405.0,7.94921875
2024-11-06 06:23:00+00:00,24405.0,0,,26277.35,20507.75,0,0,0,1,24405.0,41814.8515625,24391.05244140625,24374.1890234375,24391.528345977134,24376.683146156825,24410.47148390371,24371.633398908787,82.90382184187494,14.845199820309062,24420.80078125,15.80078125
2024-11-06 06:24:00+00:00,24420.80078125,0,,26277.35,20507.75,0,0,0,0,24420.80078125,41819.80078125,24392.8599609375,24375.63703125,24394.744768384073,24378.589720082047,24417.548375874467,24368.171546000536,85.13818125675468,16.155048302025534,24424.650390625,3.849609375
2024-11-06 06:25:00+00:00,24424.650390625,0,,26277.35,20507.75,0,0,0,0,24424.650390625,41833.19921875,24395.432421875,24377.2240234375,24398.75475324035,24380.874421622946,24426.694649217217,24364.170194532784,86.93504166779772,17.880331617405318,24435.599609375,10.94921875
2024-11-06 06:26:00+00:00,24435.599609375,0,,26277.35,20507.75,0,0,0,0,24435.599609375,41836.25,24397.97744140625,24378.805,24401.954263348412,24382.89305643675,24432.557961789444,24363.396921023053,81.20328552940866,19.06120691166143,24432.650390625,-2.94921875
2024-11-06 06:27:00+00:00,24432.650390625,0,,26277.35,20507.75,0,0,0,0,24432.650390625,41802.05078125,24400.23486328125,24380.31296875,24404.525211481898,24384.699180449035,24436.758721613725,24363.711004948775,77.2959118287838,19.826031032862375,24429.0,-3.650390625
2024-11-06 06:28:00+00:00,24429.0,0,,26277.35,20507.75,0,0,0,0,24429.0,41796.5,24402.8798828125,24381.963984375,24407.560942828863,24386.72667888731,24441.879019734602,24363.880745890398,78.16989920398255,20.834263941553218,24436.55078125,7.55078125
2024-11-06 06:29:00+00:00,24436.55078125,0,,26277.35,20507.75,0,0,0,0,24436.55078125,41817.30078125,24405.58740234375,24383.553984375,24410.259937857067,24388.65505973977,24445.906390900043,24365.268413787457,77.67981779443097,21.60487811729763,24436.849609375,0.298828125
2024-11-06 06:30:00+00:00,24436.849609375,0,,26277.35,20507.75,0,0,0,0,24436.849609375,41803.55078125,24408.394921875,24385.0069921875,24412.80661044211,24390.550939749974,24449.276904918992,24367.512938831005,76.36042952741609,22.255670692135027,24436.900390625,0.05078125
2024-11-06 06:31:00+00:00,24436.900390625,0,,26277.35,20507.75,0,0,0,0,24436.900390625,41825.05078125,24410.87998046875,24386.383984375,24414.76792284048,24392.231310372525,24451.482635149725,24370.277325787778,73.01587301587301,22.53661246795673,24432.75,-4.150390625
2024-11-06 06:32:00+00:00,24432.75,0,,26277.35,20507.75,0,0,0,1,24432.75,41841.6015625,24413.5650390625,24387.8369921875,24417.16149120091,24394.1006860687,24454.397398153662,24372.73267997134,84.21052631578948,23.06080513220877,24439.0,6.25
2024-11-06 06:33:00+00:00,24439.0,0,,26277.35,20507.75,0,0,0,0,24439.0,41854.25,24416.17255859375,24389.283984375,24419.288968229394,24395.88105132091,24456.614791965687,24375.73032522181,82.55960883419405,23.407916908483458,24439.599609375,0.599609375
2024-11-06 06:34:00+00:00,24439.599609375,0,,26277.35,20507.75,0,0,0,0,24439.599609375,41853.30078125,24418.57255859375,24390.69796875,24421.23763792183,24397.601402249504,24458.607311958203,24378.537805229298,82.22166218637993,23.63623567232571,24438.80078125,-0.798828125
2024-11-06 06:35:00+00:00,24438.80078125,0,,26277.35,20507.75,0,0,0,0,24438.80078125,41834.6484375,24420.505078125,24392.04296875,24422.110281036417,24398.88763708776,24458.780994262535,24382.229161987463,71.64319727025031,23.222643948658515,24430.5,-8.30078125
2024-11-06 06:36:00+00:00,24430.5,0,,26277.35,20507.75,0,0,0,0,24430.5,41823.8984375,24422.38251953125,24393.3509765625,24423.323550401998,24400.297910510788,24459.533131342992,24385.231907719506,70.16476892163429,23.02563989120972,24434.349609375,3.849609375
2024-11-06 06:37:00+00:00,24434.349609375,0,,26277.35,20507.75,0,0,0,0,24434.349609375,41821.80078125,24424.1125,24394.7749609375,24424.12606941133,24401.531325784876,24459.49620279985,24388.728797200147,58.617661408359076,22.594743626454147,24431.80078125,-2.548828125
2024-11-06 06:38:00+00:00,24431.80078125,0,,26277.35,20507.75,0,0,0,0,24431.80078125,41800.80078125,24426.57998046875,24396.406953125,24425.37596756263,24402.93205810704,24457.99080112116,24395.169159816338,59.691420605753386,22.443909455592802,24438.650390625,6.849609375
2024-11-06 06:39:00+00:00,24438.650390625,0,,26277.35,20507.75,0,0,1,0,24438.650390625,41810.6484375,24428.47255859375,24397.9049609375,24425.916426009047,24404.034753132255,24455.69721508201,24401.247902105486,44.84995663486557,21.881672876792436,24431.0,-7.650390625
2024-11-06 06:40:00+00:00,24431.0,0,,26277.35,20507.75,0,0,0,0,24431.0,41796.1484375,24430.55,24399.4989453125,24426.910062520088,24405.302002396675,24452.85203298682,24408.24796701318,53.502770746391185,21.608060123413452,24435.80078125,4.80078125
2024-11-06 06:41:00+00:00,24435.80078125,0,,26277.35,20507.75,0,0,0,0,24435.80078125,41824.25,24432.4625,24400.9989453125,24427.723315494368,24406.484246175238,24448.364388780672,24416.56061121933,55.95263647420763,21.239069319130067,24434.849609375,-0.951171875
2024-11-06 06:42:00+00:00,24434.849609375,0,,26277.35,20507.75,0,0,0,0,24434.849609375,41835.1015625,24433.48251953125,24402.311953125,24427.544867292527,24407.243672183075,24443.684036228708,24423.281002833795,40.70351758793969,20.301195109452237,24425.55078125,-9.298828125
2024-11-06 06:43:00+00:00,24425.55078125,0,,26277.35,20507.75,0,0,0,0,24425.55078125,41811.05078125,24433.45,24403.481953125,24426.897737074192,24407.773332097462,24443.81649505016,24423.083504949842,37.65162851412016,19.124404976730148,24420.55078125,-5.0
2024-11-06 06:44:00+00:00,24420.55078125,0,,26277.35,20507.75,0,0,0,0,24420.55078125,41787.6484375,24433.3474609375,24404.6239453125,24426.550333543317,24408.380260250506,24444.087205046933,24422.607716828068,39.04314262591048,18.17007329281114,24422.44921875,1.8984375
2024-11-06 06:45:00+00:00,24422.44921875,0,,26277.35,20507.75,0,0,0,0,24422.44921875,41797.25,24432.62001953125,24405.7659765625,24426.145614277288,24408.9261630348,24444.29144807544,24420.948590987056,40.76505573791803,17.219451242486684,24422.25,-0.19921875
2024-11-06 06:46:00+00:00,24422.25,0,,26277.35,20507.75,0,0,0,0,24422.25,41780.19921875,24432.12001953125,24406.801953125,24425.784090000878,24409.4525726952,24444.66437337436,24419.57566568814,33.641593242554436,16.331517305676243,24422.30078125,0.05078125
2024-11-06 06:47:00+00:00,24422.30078125,0,,26277.35,20507.75,0,0,0,0,24422.30078125,41769.80078125,24431.192578125,24407.66796875,24424.318975774604,24409.489742025784,24447.0335590513,24415.3515971987,27.682075556487604,14.829233748820116,24410.150390625,-12.150390625
2024-11-06 06:48:00+00:00,24410.150390625,0,,26277.35,20507.75,0,0,0,0,24410.150390625,41756.3984375,24429.96259765625,24408.62296875,24423.12676677226,24409.580371014967,24447.795817103444,24412.129378209054,28.93605746585021,13.546395757293794,24411.900390625,1.75
2024-11-06 06:49:00+00:00,24411.900390625,0,,26277.35,20507.75,0,0,0,0,24411.900390625,41768.6484375,24428.9400390625,24409.69296875,24422.39557172252,24409.81052190654,24447.66284199413,24410.217236130873,37.67271087635673,12.58504981598162,24414.650390625,2.75
2024-11-06 06:50:00+00:00,24414.650390625,0,,26277.35,20507.75,0,0,0,0,24414.650390625,41778.05078125,24427.967578125,24410.7169921875,24421.934163106092,24410.11406148864,24446.94634481104,24408.98881143896,35.162662914195735,11.820101617453474,24416.599609375,1.94921875
2024-11-06 06:51:00+00:00,24416.599609375,0,,26277.35,20507.75,0,0,0,0,24416.599609375,41786.69921875,24427.1150390625,24411.5769921875,24421.402300845988,24410.358592778302,24446.59158267426,24407.63849545074,36.34632034632034,11.043708067685657,24416.099609375,-0.5
2024-11-06 06:52:00+00:00,24416.099609375,0,,26277.35,20507.75,0,0,0,0,24416.099609375,41783.80078125,24425.9400390625,24412.401015625,24420.92592844399,24410.595526027195,24444.999893781674,24406.88018434333,29.538048686984865,10.33040241679555,24417.0,0.900390625
2024-11-06 06:53:00+00:00,24417.0,0,,26277.35,20507.75,0,0,0,0,24417.0,41791.8984375,24424.3375,24413.0669921875,24419.642432282657,24410.472141428087,24443.977663255653,24404.69733674435,28.024296210082213,9.17029085457034,24407.44921875,-9.55078125
2024-11-06 06:54:00+00:00,24407.44921875,0,,26277.35,20507.75,0,0,0,0,24407.44921875,41780.05078125,24422.87001953125,24413.4919921875,24418.76223783907,24410.469327671104,24442.041675931272,24403.698363131225,24.73375931842385,8.292910167965601,24409.599609375,2.150390625
2024-11-06 06:55:00+00:00,24409.599609375,0,,26277.35,20507.75,0,0,0,0,24409.599609375,41799.75,24422.2400390625,24414.14,24418.67067054487,24410.75683565459,24441.196649482616,24403.283428642386,34.74679270762998,7.913834890281578,24417.44921875,7.849609375
2024-11-06 06:56:00+00:00,24417.44921875,0,,26277.35,20507.75,0,0,0,0,24417.44921875,41793.3984375,24421.61259765625,24414.95703125,24419.016395373932,24411.20953940343,24439.618771423375,24403.606423889127,46.636306416379725,7.806855970502511,24422.349609375,4.900390625
2024-11-06 06:57:00+00:00,24422.349609375,0,,26277.35,20507.75,0,0,0,0,24422.349609375,41816.1015625,24420.98505859375,24415.665,24419.033807124033,24411.52286016212,24438.367670965967,24403.602446221532,48.47225429077196,7.51094696191285,24418.69921875,-3.650390625
2024-11-06 06:58:00+00:00,24418.69921875,0,,26277.35,20507.75,0,0,0,0,24418.69921875,41807.0,24420.280078125,24416.4580078125,24419.425862695556,24411.978841748904,24435.943899368962,24404.61625688104,49.90459800216993,7.4470209466526285,24423.19921875,4.5
2024-11-06 06:59:00+00:00,24423.19921875,0,,26277.35,20507.75,0,0,0,0,24423.19921875,41818.6484375,24420.0525390625,24417.3530078125,24420.099590057882,24412.548298935224,24435.18063462322,24404.924443501783,53.84505329422705,7.551291122657858,24426.0,2.80078125
2024-11-06 07:00:00+00:00,24426.0,0,,26277.35,20507.75,0,0,0,0,24426.0,41849.8515625,24419.6525390625,24418.3030078125,24420.88530618332,24413.167958168156,24433.318697284816,24405.986380840182,55.3185595567867,7.717348015165044,24427.80078125,1.80078125
2024-11-06 07:01:00+00:00,24427.80078125,0,,26277.35,20507.75,0,0,0,0,24427.80078125,41856.75,24419.3525390625,24419.2180078125,24421.700916903956,24413.80643897529,24431.764488113375,24406.940590011625,70.90675241157557,7.894477928664855,24428.900390625,1.099609375
2024-11-06 07:02:00+00:00,24428.900390625,0,,26277.35,20507.75,0,0,0,0,24428.900390625,41849.8515625,24419.31005859375,24419.9940234375,24422.015115294056,24414.24540215273,24431.63388299151,24406.98623419599,63.57791529373945,7.769713141326065,24424.900390625,-4.0
2024-11-06 07:03:00+00:00,24424.900390625,0,,26277.35,20507.75,0,0,0,0,24424.900390625,41835.5,24419.555078125,24420.7600390625,24422.361331992244,24414.692656602623,24432.19036509266,24406.919791157336,61.18367521733544,7.6686753896210575,24425.44921875,0.548828125
2024-11-06 07:04:00+00:00,24425.44921875,0,,26277.35,20507.75,0,0,0,0,24425.44921875,41846.55078125,24420.15009765625,24421.628046875,24423.579337576317,24415.494920681933,24434.51980353938,24405.780391773118,66.60156969674638,8.084416894384049,24435.349609375,9.900390625
2024-11-06 07:05:00+00:00,24435.349609375,0,,26277.35,20507.75,0,0,0,0,24435.349609375,41861.3515625,24420.9400390625,24422.5550390625,24424.962220604764,24416.381379062055,24437.39347899438,24404.48659913062,69.86159663266034,8.580841542709095,24438.150390625,2.80078125
2024-11-06 07:06:00+00:00,24438.150390625,0,,26277.35,20507.75,0,0,0,0,24438.150390625,41852.8984375,24421.542578125,24423.29703125,24425.861093940024,24417.088006966485,24439.061485900653,24404.02367034935,65.41034044545515,8.773086973538739,24434.150390625,-4.0
2024-11-06 07:07:00+00:00,24434.150390625,0,,26277.35,20507.75,0,0,0,0,24434.150390625,41858.55078125,24422.967578125,24424.13203125,24427.102931719546,24417.943394560938,24441.288491848176,24404.646664401826,79.14781160627014,9.159537158608146,24438.75,4.599609375
2024-11-06 07:08:00+00:00,24438.75,0,,26277.35,20507.75,0,0,0,0,24438.75,41859.19921875,24424.3625,24425.1680078125,24428.302578103398,24418.796564136977,24443.34004758244,24405.38495241756,78.28136193959503,9.506013966420142,24438.69921875,-0.05078125
2024-11-06 07:09:00+00:00,24438.69921875,0,,26277.35,20507.75,0,0,0,0,24438.69921875,41873.55078125,24425.62255859375,24426.11703125,24429.47856024831,24419.65357694043,24445.436395217555,24405.808721969945,75.19273009173523,9.824983307880757,24440.650390625,1.951171875
2024-11-06 07:10:00+00:00,24440.650390625,0,,26277.35,20507.75,0,0,0,0,24440.650390625,41866.19921875,24426.84501953125,24427.061015625,24430.671078319898,24420.529907256492,24447.55846475024,24406.13157431226,73.34073868369897,10.141171063405636,24440.900390625,0.25
2024-11-06 07:11:00+00:00,24440.900390625,0,,26277.35,20507.75,0,0,0,0,24440.900390625,41875.25,24428.025,24427.916015625,24431.554710741813,24421.29144888369,24448.90909964631,24407.140900353694,75.21359407632428,10.26326185812286,24439.5,-1.400390625
2024-11-06 07:12:00+00:00,24439.5,0,,26277.35,20507.75,0,0,0,0,24439.5,41890.6015625,24428.94501953125,24428.503046875,24431.863860314024,24421.821226623546,24449.287056045483,24408.602983017016,63.75628430422951,10.042633690478397,24433.849609375,-5.650390625
2024-11-06 07:13:00+00:00,24433.849609375,0,,26277.35,20507.75,0,0,0,0,24433.849609375,41878.1015625,24429.92001953125,24428.6140234375,24431.39579921269,24422.022324353995,24447.621901113533,24412.21813794897,50.47944634370049,9.373474858693953,24426.0,-7.849609375
2024-11-06 07:14:00+00:00,24426.0,0,,26277.35,20507.75,0,0,0,0,24426.0,41904.94921875,24430.5025390625,24428.5490234375,24430.50579750196,24422.023440310702,24446.1470526344,24414.858025490605,43.68810427838885,8.482357191256597,24421.849609375,-4.150390625
2024-11-06 07:15:00+00:00,24421.849609375,0,,26277.35,20507.75,0,0,0,0,24421.849609375,41886.6484375,24430.61748046875,24428.2140234375,24429.514731966057,24421.947995960283,24445.898623904195,24415.336337033306,40.788207674248554,7.566736005774146,24418.80078125,-3.048828125
2024-11-06 07:16:00+00:00,24418.80078125,0,,26277.35,20507.75,0,0,0,0,24418.80078125,41894.05078125,24430.31494140625,24427.89203125,24428.251424159764,24421.724545138313,24446.50210200208,24414.12778081042,41.275899672846236,6.526879021450441,24415.900390625,-2.900390625
2024-11-06 07:17:00+00:00,24415.900390625,0,,26277.35,20507.75,0,0,0,0,24415.900390625,41893.8515625,24430.25498046875,24427.673046875,24427.27509804931,24421.578484544654,24446.62337996049,24413.886580977014,42.535919814017305,5.6966135046568525,24417.19921875,1.298828125
2024-11-06 07:18:00+00:00,24417.19921875,0,,26277.35,20507.75,0,0,0,0,24417.19921875,41899.6015625,24429.944921875,24427.2840234375,24426.291680973183,24421.39694470957,24447.096179343476,24412.793664406527,28.736366540409804,4.894736263613595,24416.400390625,-0.798828125
