Price,Adj Close,Close,High,Low,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,
Datetime,,,,,,,,,
2024-11-04 07:01:00+00:00,3952.0,3952.0,3953.0,3952.0,3952.14990234375,14317,32.67924,4592.25,3498.0
2024-11-04 07:02:00+00:00,3954.14990234375,3954.14990234375,3954.60009765625,3951.949951171875,3952.0,21754,32.67924,4592.25,3498.0
2024-11-04 07:03:00+00:00,3952.35009765625,3952.35009765625,3955.949951171875,3952.050048828125,3954.14990234375,3614,32.67924,4592.25,3498.0
2024-11-04 07:04:00+00:00,3954.0,3954.0,3954.949951171875,3952.0,3952.050048828125,2313,32.67924,4592.25,3498.0
2024-11-04 07:05:00+00:00,3956.0,3956.0,3956.64990234375,3952.550048828125,3954.0,3413,32.67924,4592.25,3498.0
2024-11-04 07:06:00+00:00,3955.64990234375,3955.64990234375,3955.949951171875,3954.10009765625,3954.699951171875,2056,32.67924,4592.25,3498.0
2024-11-04 07:07:00+00:00,3955.39990234375,3955.39990234375,3956.75,3954.10009765625,3955.5,2725,32.67924,4592.25,3498.0
2024-11-04 07:08:00+00:00,3955.14990234375,3955.14990234375,3956.10009765625,3954.14990234375,3954.39990234375,2405,32.67924,4592.25,3498.0
2024-11-04 07:09:00+00:00,3952.60009765625,3952.60009765625,3954.64990234375,3952.199951171875,3954.550048828125,2057,32.67924,4592.25,3498.0
2024-11-04 07:10:00+00:00,3952.0,3952.0,3952.89990234375,3950.60009765625,3952.60009765625,8444,32.67924,4592.25,3498.0
2024-11-04 07:11:00+00:00,3952.35009765625,3952.35009765625,3953.75,3952.0,3952.050048828125,2114,32.67924,4592.25,3498.0
2024-11-04 07:12:00+00:00,3952.35009765625,3952.35009765625,3954.0,3952.300048828125,3952.35009765625,2170,32.67924,4592.25,3498.0
2024-11-04 07:13:00+00:00,3952.0,3952.0,3952.5,3951.25,3952.300048828125,2466,32.67924,4592.25,3498.0
2024-11-04 07:14:00+00:00,3952.0,3952.0,3952.14990234375,3952.0,3952.050048828125,4082,32.67924,4592.25,3498.0
2024-11-04 07:15:00+00:00,3952.14990234375,3952.14990234375,3952.14990234375,3951.949951171875,3952.0,8313,32.67924,4592.25,3498.0
2024-11-04 07:16:00+00:00,3952.64990234375,3952.64990234375,3953.949951171875,3951.64990234375,3952.14990234375,2329,32.67924,4592.25,3498.0
2024-11-04 07:17:00+00:00,3952.0,3952.0,3953.5,3951.949951171875,3952.14990234375,2728,32.67924,4592.25,3498.0
2024-11-04 07:18:00+00:00,3952.60009765625,3952.60009765625,3953.550048828125,3951.949951171875,3952.050048828125,3080,32.67924,4592.25,3498.0
2024-11-04 07:19:00+00:00,3945.199951171875,3945.199951171875,3952.60009765625,3944.14990234375,3952.60009765625,3966,32.67924,4592.25,3498.0
2024-11-04 07:20:00+00:00,3949.550048828125,3949.550048828125,3951.949951171875,3945.25,3945.25,6092,32.67924,4592.25,3498.0
2024-11-04 07:21:00+00:00,3949.5,3949.5,3949.60009765625,3947.10009765625,3949.5,2701,32.67924,4592.25,3498.0
2024-11-04 07:22:00+00:00,3948.25,3948.25,3950.25,3948.0,3949.5,2738,32.67924,4592.25,3498.0
2024-11-04 07:23:00+00:00,3948.550048828125,3948.550048828125,3950.699951171875,3947.199951171875,3948.0,4234,32.67924,4592.25,3498.0
2024-11-04 07:24:00+00:00,3948.75,3948.75,3949.89990234375,3948.75,3949.5,2016,32.67924,4592.25,3498.0
2024-11-04 07:25:00+00:00,3949.949951171875,3949.949951171875,3950.0,3947.75,3947.75,3404,32.67924,4592.25,3498.0
2024-11-04 07:26:00+00:00,3950.14990234375,3950.14990234375,3951.0,3949.800048828125,3949.800048828125,2718,32.67924,4592.25,3498.0
2024-11-04 07:27:00+00:00,3950.35009765625,3950.35009765625,3950.89990234375,3950.0,3950.0,2479,32.67924,4592.25,3498.0
2024-11-04 07:28:00+00:00,3950.25,3950.25,3950.89990234375,3950.0,3950.25,1990,32.67924,4592.25,3498.0
2024-11-04 07:29:00+00:00,3947.699951171875,3947.699951171875,3950.449951171875,3947.699951171875,3950.050048828125,4901,32.67924,4592.25,3498.0
2024-11-04 07:30:00+00:00,3950.449951171875,3950.449951171875,3950.89990234375,3949.10009765625,3949.10009765625,3822,32.67924,4592.25,3498.0
2024-11-04 07:31:00+00:00,3951.25,3951.25,3952.0,3950.10009765625,3950.5,2425,32.67924,4592.25,3498.0
2024-11-04 07:32:00+00:00,3951.60009765625,3951.60009765625,3952.0,3950.550048828125,3951.300048828125,1963,32.67924,4592.25,3498.0
2024-11-04 07:33:00+00:00,3951.0,3951.0,3952.0,3950.5,3951.550048828125,3203,32.67924,4592.25,3498.0
2024-11-04 07:34:00+00:00,3952.39990234375,3952.39990234375,3953.800048828125,3950.75,3951.75,5078,32.67924,4592.25,3498.0
2024-11-04 07:35:00+00:00,3952.800048828125,3952.800048828125,3953.89990234375,3951.550048828125,3952.39990234375,2430,32.67924,4592.25,3498.0
2024-11-04 07:36:00+00:00,3953.199951171875,3953.199951171875,3953.75,3952.39990234375,3952.800048828125,1858,32.67924,4592.25,3498.0
2024-11-04 07:37:00+00:00,3953.10009765625,3953.10009765625,3953.60009765625,3952.39990234375,3952.89990234375,1424,32.67924,4592.25,3498.0
2024-11-04 07:38:00+00:00,3953.14990234375,3953.14990234375,3953.199951171875,3953.0,3953.10009765625,1620,32.67924,4592.25,3498.0
2024-11-04 07:39:00+00:00,3954.0,3954.0,3954.050048828125,3952.800048828125,3953.199951171875,3594,32.67924,4592.25,3498.0
2024-11-04 07:40:00+00:00,3951.550048828125,3951.550048828125,3954.050048828125,3950.5,3954.0,4319,32.67924,4592.25,3498.0
2024-11-04 07:41:00+00:00,3953.0,3953.0,3953.300048828125,3951.050048828125,3951.300048828125,4111,32.67924,4592.25,3498.0
2024-11-04 07:42:00+00:00,3952.199951171875,3952.199951171875,3953.050048828125,3951.300048828125,3952.449951171875,3666,32.67924,4592.25,3498.0
2024-11-04 07:43:00+00:00,3952.550048828125,3952.550048828125,3953.10009765625,3950.699951171875,3952.0,3392,32.67924,4592.25,3498.0
2024-11-04 07:44:00+00:00,3951.10009765625,3951.10009765625,3954.0,3951.10009765625,3954.0,6817,32.67924,4592.25,3498.0
2024-11-04 07:45:00+00:00,3950.64990234375,3950.64990234375,3952.85009765625,3950.5,3951.64990234375,2278,32.67924,4592.25,3498.0
2024-11-04 07:46:00+00:00,3951.10009765625,3951.10009765625,3953.75,3950.14990234375,3952.10009765625,2980,32.67924,4592.25,3498.0
2024-11-04 07:47:00+00:00,3950.5,3950.5,3952.300048828125,3950.10009765625,3951.10009765625,2473,32.67924,4592.25,3498.0
2024-11-04 07:48:00+00:00,3950.699951171875,3950.699951171875,3951.050048828125,3948.25,3950.5,7162,32.67924,4592.25,3498.0
2024-11-04 07:49:00+00:00,3950.050048828125,3950.050048828125,3951.25,3950.0,3950.0,2818,32.67924,4592.25,3498.0
2024-11-04 07:50:00+00:00,3950.550048828125,3950.550048828125,3950.800048828125,3950.0,3950.050048828125,1642,32.67924,4592.25,3498.0
2024-11-04 07:51:00+00:00,3950.0,3950.0,3951.449951171875,3950.0,3951.449951171875,1677,32.67924,4592.25,3498.0
2024-11-04 07:52:00+00:00,3946.14990234375,3946.14990234375,3950.199951171875,3946.14990234375,3950.14990234375,7498,32.67924,4592.25,3498.0
2024-11-04 07:53:00+00:00,3945.60009765625,3945.60009765625,3948.300048828125,3945.35009765625,3946.14990234375,6444,32.67924,4592.25,3498.0
2024-11-04 07:54:00+00:00,3944.550048828125,3944.550048828125,3946.25,3944.550048828125,3946.25,3130,32.67924,4592.25,3498.0
2024-11-04 07:55:00+00:00,3942.14990234375,3942.14990234375,3944.89990234375,3942.14990234375,3944.550048828125,2881,32.67924,4592.25,3498.0
2024-11-04 07:58:00+00:00,3941.300048828125,3941.300048828125,3942.14990234375,3941.0,3941.949951171875,25536,32.67924,4592.25,3498.0
2024-11-04 07:59:00+00:00,3941.0,3941.0,3942.0,3940.0,3940.39990234375,4870,32.67924,4592.25,3498.0
2024-11-04 08:00:00+00:00,3941.449951171875,3941.449951171875,3942.5,3940.14990234375,3941.39990234375,4901,32.67924,4592.25,3498.0
2024-11-04 08:01:00+00:00,3941.89990234375,3941.89990234375,3942.35009765625,3941.449951171875,3942.35009765625,2640,32.67924,4592.25,3498.0
2024-11-04 08:02:00+00:00,3940.0,3940.0,3941.949951171875,3940.0,3941.949951171875,5590,32.67924,4592.25,3498.0
2024-11-04 08:03:00+00:00,3940.14990234375,3940.14990234375,3941.75,3940.0,3940.14990234375,5146,32.67924,4592.25,3498.0
2024-11-04 08:04:00+00:00,3939.449951171875,3939.449951171875,3942.10009765625,3939.0,3940.64990234375,6301,32.67924,4592.25,3498.0
2024-11-04 08:05:00+00:00,3938.0,3938.0,3941.050048828125,3936.699951171875,3940.0,6596,32.67924,4592.25,3498.0
2024-11-04 08:06:00+00:00,3938.0,3938.0,3938.89990234375,3935.75,3938.050048828125,3840,32.67924,4592.25,3498.0
2024-11-04 08:07:00+00:00,3936.14990234375,3936.14990234375,3938.14990234375,3935.25,3938.14990234375,5532,32.67924,4592.25,3498.0
2024-11-04 08:08:00+00:00,3937.85009765625,3937.85009765625,3939.050048828125,3936.14990234375,3936.14990234375,3905,32.67924,4592.25,3498.0
2024-11-04 08:09:00+00:00,3937.699951171875,3937.699951171875,3937.89990234375,3936.85009765625,3937.85009765625,4498,32.67924,4592.25,3498.0
2024-11-04 08:10:00+00:00,3938.449951171875,3938.449951171875,3939.64990234375,3937.449951171875,3937.699951171875,3652,32.67924,4592.25,3498.0
2024-11-04 08:11:00+00:00,3937.14990234375,3937.14990234375,3940.25,3937.050048828125,3938.5,6761,32.67924,4592.25,3498.0
2024-11-04 08:12:00+00:00,3936.0,3936.0,3937.14990234375,3935.75,3937.10009765625,2713,32.67924,4592.25,3498.0
2024-11-04 08:13:00+00:00,3934.5,3934.5,3936.949951171875,3933.14990234375,3936.0,4014,32.67924,4592.25,3498.0
2024-11-04 08:14:00+00:00,3933.050048828125,3933.050048828125,3934.699951171875,3932.449951171875,3934.64990234375,3642,32.67924,4592.25,3498.0
2024-11-04 08:15:00+00:00,3934.14990234375,3934.14990234375,3934.14990234375,3932.35009765625,3933.0,3433,32.67924,4592.25,3498.0
2024-11-04 08:16:00+00:00,3933.89990234375,3933.89990234375,3935.25,3931.35009765625,3933.699951171875,4090,32.67924,4592.25,3498.0
2024-11-04 08:17:00+00:00,3933.949951171875,3933.949951171875,3934.199951171875,3933.0,3933.949951171875,3426,32.67924,4592.25,3498.0
2024-11-04 08:18:00+00:00,3933.89990234375,3933.89990234375,3933.949951171875,3933.89990234375,3933.89990234375,2544,32.67924,4592.25,3498.0
2024-11-04 08:19:00+00:00,3933.949951171875,3933.949951171875,3934.199951171875,3932.89990234375,3933.89990234375,3687,32.67924,4592.25,3498.0
2024-11-04 08:20:00+00:00,3935.0,3935.0,3935.10009765625,3933.89990234375,3933.89990234375,5049,32.67924,4592.25,3498.0
2024-11-04 08:21:00+00:00,3936.14990234375,3936.14990234375,3937.35009765625,3935.10009765625,3935.14990234375,4081,32.67924,4592.25,3498.0
2024-11-04 08:22:00+00:00,3937.5,3937.5,3938.25,3936.35009765625,3936.35009765625,3741,32.67924,4592.25,3498.0
2024-11-04 08:23:00+00:00,3938.10009765625,3938.10009765625,3938.699951171875,3937.800048828125,3938.14990234375,3584,32.67924,4592.25,3498.0
2024-11-04 08:24:00+00:00,3937.35009765625,3937.35009765625,3938.64990234375,3936.050048828125,3938.10009765625,11733,32.67924,4592.25,3498.0
2024-11-04 08:25:00+00:00,3942.0,3942.0,3942.050048828125,3937.699951171875,3937.699951171875,16214,32.67924,4592.25,3498.0
2024-11-04 08:26:00+00:00,3939.949951171875,3939.949951171875,3943.550048828125,3939.25,3942.0,15206,32.67924,4592.25,3498.0
2024-11-04 08:27:00+00:00,3942.10009765625,3942.10009765625,3943.89990234375,3939.14990234375,3939.949951171875,2071,32.67924,4592.25,3498.0
2024-11-04 08:28:00+00:00,3942.449951171875,3942.449951171875,3943.699951171875,3942.10009765625,3942.699951171875,2900,32.67924,4592.25,3498.0
2024-11-04 08:29:00+00:00,3941.5,3941.5,3943.0,3941.5,3942.60009765625,1392,32.67924,4592.25,3498.0
2024-11-04 08:30:00+00:00,3941.050048828125,3941.050048828125,3943.449951171875,3941.050048828125,3941.5,2041,32.67924,4592.25,3498.0
2024-11-04 08:31:00+00:00,3941.800048828125,3941.800048828125,3942.85009765625,3940.949951171875,3941.800048828125,2797,32.67924,4592.25,3498.0
2024-11-04 08:32:00+00:00,3939.949951171875,3939.949951171875,3942.25,3939.949951171875,3942.10009765625,3159,32.67924,4592.25,3498.0
2024-11-04 08:33:00+00:00,3939.550048828125,3939.550048828125,3940.550048828125,3939.14990234375,3940.0,1632,32.67924,4592.25,3498.0
2024-11-04 08:34:00+00:00,3940.449951171875,3940.449951171875,3942.199951171875,3940.0,3941.0,1674,32.67924,4592.25,3498.0
2024-11-04 08:35:00+00:00,3940.5,3940.5,3942.85009765625,3940.449951171875,3940.75,2418,32.67924,4592.25,3498.0
2024-11-04 08:36:00+00:00,3940.449951171875,3940.449951171875,3941.10009765625,3940.0,3940.800048828125,1457,32.67924,4592.25,3498.0
2024-11-04 08:37:00+00:00,3939.14990234375,3939.14990234375,3940.449951171875,3939.0,3940.449951171875,1733,32.67924,4592.25,3498.0
2024-11-04 08:38:00+00:00,3939.949951171875,3939.949951171875,3940.89990234375,3939.14990234375,3939.199951171875,3042,32.67924,4592.25,3498.0
2024-11-04 08:39:00+00:00,3941.89990234375,3941.89990234375,3942.85009765625,3939.85009765625,3940.300048828125,4213,32.67924,4592.25,3498.0
2024-11-04 08:40:00+00:00,3942.050048828125,3942.050048828125,3943.75,3941.85009765625,3943.449951171875,2581,32.67924,4592.25,3498.0
2024-11-04 08:41:00+00:00,3944.60009765625,3944.60009765625,3945.0,3940.550048828125,3942.10009765625,6111,32.67924,4592.25,3498.0
2024-11-04 08:42:00+00:00,3945.89990234375,3945.89990234375,3947.199951171875,3944.39990234375,3944.39990234375,6294,32.67924,4592.25,3498.0
2024-11-04 08:43:00+00:00,3948.39990234375,3948.39990234375,3949.75,3946.35009765625,3946.35009765625,5185,32.67924,4592.25,3498.0
2024-11-04 08:44:00+00:00,3948.699951171875,3948.699951171875,3949.0,3948.0,3948.550048828125,2451,32.67924,4592.25,3498.0
2024-11-04 08:45:00+00:00,3948.550048828125,3948.550048828125,3949.550048828125,3946.89990234375,3948.800048828125,8467,32.67924,4592.25,3498.0
2024-11-04 08:46:00+00:00,3948.10009765625,3948.10009765625,3948.60009765625,3947.199951171875,3948.550048828125,1790,32.67924,4592.25,3498.0
2024-11-04 08:47:00+00:00,3947.75,3947.75,3948.5,3947.25,3948.199951171875,1956,32.67924,4592.25,3498.0
2024-11-04 08:48:00+00:00,3944.75,3944.75,3947.89990234375,3943.300048828125,3947.800048828125,2814,32.67924,4592.25,3498.0
2024-11-04 08:49:00+00:00,3942.75,3942.75,3944.35009765625,3941.449951171875,3944.199951171875,3425,32.67924,4592.25,3498.0
2024-11-04 08:50:00+00:00,3945.199951171875,3945.199951171875,3945.449951171875,3941.199951171875,3942.0,5043,32.67924,4592.25,3498.0
2024-11-04 08:51:00+00:00,3945.75,3945.75,3946.39990234375,3945.0,3945.0,3382,32.67924,4592.25,3498.0
2024-11-04 08:52:00+00:00,3946.050048828125,3946.050048828125,3947.050048828125,3945.64990234375,3945.75,2825,32.67924,4592.25,3498.0
2024-11-04 08:53:00+00:00,3946.449951171875,3946.449951171875,3947.800048828125,3946.050048828125,3947.0,3715,32.67924,4592.25,3498.0
2024-11-04 08:54:00+00:00,3946.25,3946.25,3947.300048828125,3946.0,3946.550048828125,1962,32.67924,4592.25,3498.0
2024-11-04 08:55:00+00:00,3948.39990234375,3948.39990234375,3950.14990234375,3946.25,3946.300048828125,6462,32.67924,4592.25,3498.0
2024-11-04 08:56:00+00:00,3947.89990234375,3947.89990234375,3949.800048828125,3947.14990234375,3948.35009765625,2669,32.67924,4592.25,3498.0
2024-11-04 08:57:00+00:00,3947.0,3947.0,3948.300048828125,3947.0,3948.10009765625,1725,32.67924,4592.25,3498.0
2024-11-04 08:58:00+00:00,3946.64990234375,3946.64990234375,3947.199951171875,3946.60009765625,3947.14990234375,1828,32.67924,4592.25,3498.0
2024-11-04 08:59:00+00:00,3947.949951171875,3947.949951171875,3949.050048828125,3946.0,3946.64990234375,3408,32.67924,4592.25,3498.0
2024-11-04 09:00:00+00:00,3949.199951171875,3949.199951171875,3949.199951171875,3947.949951171875,3947.949951171875,3367,32.67924,4592.25,3498.0
2024-11-04 09:01:00+00:00,3949.699951171875,3949.699951171875,3949.949951171875,3949.14990234375,3949.14990234375,4738,32.67924,4592.25,3498.0
2024-11-04 09:02:00+00:00,3949.60009765625,3949.60009765625,3950.35009765625,3948.050048828125,3949.699951171875,4152,32.67924,4592.25,3498.0
2024-11-04 09:03:00+00:00,3950.64990234375,3950.64990234375,3951.85009765625,3949.60009765625,3950.0,4051,32.67924,4592.25,3498.0
2024-11-04 09:04:00+00:00,3951.300048828125,3951.300048828125,3951.949951171875,3950.5,3950.85009765625,2647,32.67924,4592.25,3498.0
2024-11-04 09:05:00+00:00,3950.0,3950.0,3951.85009765625,3950.0,3951.39990234375,3566,32.67924,4592.25,3498.0
2024-11-04 09:06:00+00:00,3948.949951171875,3948.949951171875,3950.35009765625,3948.85009765625,3950.35009765625,12487,32.67924,4592.25,3498.0
2024-11-04 09:07:00+00:00,3950.5,3950.5,3951.60009765625,3949.0,3949.199951171875,4933,32.67924,4592.25,3498.0
2024-11-04 09:08:00+00:00,3950.89990234375,3950.89990234375,3952.800048828125,3950.14990234375,3951.300048828125,12490,32.67924,4592.25,3498.0
2024-11-04 09:09:00+00:00,3952.75,3952.75,3953.14990234375,3951.199951171875,3951.199951171875,8070,32.67924,4592.25,3498.0
2024-11-04 09:10:00+00:00,3956.85009765625,3956.85009765625,3956.949951171875,3952.75,3954.5,6308,32.67924,4592.25,3498.0
2024-11-04 09:11:00+00:00,3959.0,3959.0,3961.25,3956.35009765625,3956.89990234375,5801,32.67924,4592.25,3498.0
2024-11-04 09:12:00+00:00,3955.0,3955.0,3959.60009765625,3954.35009765625,3959.199951171875,4337,32.67924,4592.25,3498.0
2024-11-04 09:13:00+00:00,3956.449951171875,3956.449951171875,3958.39990234375,3955.300048828125,3955.5,2319,32.67924,4592.25,3498.0
2024-11-04 09:14:00+00:00,3955.85009765625,3955.85009765625,3956.949951171875,3955.10009765625,3956.25,1827,32.67924,4592.25,3498.0
2024-11-04 09:15:00+00:00,3958.0,3958.0,3958.25,3955.85009765625,3955.85009765625,2242,32.67924,4592.25,3498.0
2024-11-04 09:16:00+00:00,3959.89990234375,3959.89990234375,3960.0,3958.800048828125,3959.0,2583,32.67924,4592.25,3498.0
2024-11-04 09:17:00+00:00,3960.300048828125,3960.300048828125,3961.64990234375,3959.5,3959.949951171875,2691,32.67924,4592.25,3498.0
2024-11-04 09:18:00+00:00,3960.699951171875,3960.699951171875,3961.550048828125,3960.10009765625,3960.75,1878,32.67924,4592.25,3498.0
2024-11-04 09:19:00+00:00,3961.199951171875,3961.199951171875,3963.89990234375,3960.0,3960.75,6209,32.67924,4592.25,3498.0
2024-11-04 09:20:00+00:00,3960.0,3960.0,3962.0,3960.0,3961.199951171875,1875,32.67924,4592.25,3498.0
2024-11-04 09:21:00+00:00,3961.10009765625,3961.10009765625,3962.0,3960.0,3960.25,2655,32.67924,4592.25,3498.0
2024-11-04 09:22:00+00:00,3962.0,3962.0,3962.14990234375,3960.25,3961.10009765625,4126,32.67924,4592.25,3498.0
2024-11-04 09:23:00+00:00,3960.949951171875,3960.949951171875,3962.949951171875,3960.89990234375,3962.050048828125,4438,32.67924,4592.25,3498.0
2024-11-04 09:24:00+00:00,3960.800048828125,3960.800048828125,3962.0,3959.89990234375,3960.89990234375,2404,32.67924,4592.25,3498.0
2024-11-04 09:25:00+00:00,3958.85009765625,3958.85009765625,3962.0,3958.85009765625,3961.39990234375,3307,32.67924,4592.25,3498.0
2024-11-04 09:26:00+00:00,3957.14990234375,3957.14990234375,3959.35009765625,3957.0,3959.35009765625,2165,32.67924,4592.25,3498.0
2024-11-04 09:27:00+00:00,3957.60009765625,3957.60009765625,3958.699951171875,3957.10009765625,3957.25,2122,32.67924,4592.25,3498.0
2024-11-04 09:28:00+00:00,3957.050048828125,3957.050048828125,3959.199951171875,3956.64990234375,3957.60009765625,2545,32.67924,4592.25,3498.0
2024-11-04 09:29:00+00:00,3957.699951171875,3957.699951171875,3958.949951171875,3957.050048828125,3957.300048828125,1574,32.67924,4592.25,3498.0
2024-11-04 09:30:00+00:00,3952.14990234375,3952.14990234375,3961.64990234375,3952.0,3958.14990234375,20851,32.67924,4592.25,3498.0
2024-11-04 09:31:00+00:00,3959.550048828125,3959.550048828125,3960.14990234375,3953.35009765625,3953.35009765625,13588,32.67924,4592.25,3498.0
2024-11-04 09:32:00+00:00,3962.75,3962.75,3962.75,3959.25,3959.39990234375,8605,32.67924,4592.25,3498.0
2024-11-04 09:33:00+00:00,3963.0,3963.0,3963.60009765625,3962.800048828125,3962.800048828125,10434,32.67924,4592.25,3498.0
2024-11-04 09:34:00+00:00,3963.949951171875,3963.949951171875,3964.300048828125,3963.0,3963.050048828125,11506,32.67924,4592.25,3498.0
2024-11-04 09:35:00+00:00,3963.10009765625,3963.10009765625,3964.050048828125,3963.0,3964.050048828125,8003,32.67924,4592.25,3498.0
2024-11-04 09:36:00+00:00,3963.10009765625,3963.10009765625,3963.85009765625,3963.0,3963.0,9604,32.67924,4592.25,3498.0
2024-11-04 09:37:00+00:00,3963.050048828125,3963.050048828125,3963.35009765625,3963.0,3963.10009765625,9477,32.67924,4592.25,3498.0
2024-11-04 09:38:00+00:00,3963.800048828125,3963.800048828125,3963.85009765625,3963.0,3963.10009765625,9889,32.67924,4592.25,3498.0
2024-11-04 09:39:00+00:00,3968.10009765625,3968.10009765625,3969.300048828125,3963.75,3963.800048828125,21201,32.67924,4592.25,3498.0
2024-11-04 09:40:00+00:00,3963.050048828125,3963.050048828125,3968.60009765625,3962.800048828125,3968.5,33584,32.67924,4592.25,3498.0
2024-11-04 09:41:00+00:00,3960.949951171875,3960.949951171875,3963.14990234375,3959.35009765625,3963.050048828125,11907,32.67924,4592.25,3498.0
