Price,Adj Close,Close,High,Low,Open,Volume
Ticker,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT,^CNXIT
Datetime,,,,,,
2024-11-05 05:07:00+00:00,40314.8515625,40314.8515625,40315.05078125,40285.05078125,40285.05078125,0
2024-11-05 05:08:00+00:00,40309.8515625,40309.8515625,40316.25,40301.30078125,40313.69921875,0
2024-11-05 05:09:00+00:00,40341.05078125,40341.05078125,40346.3515625,40311.94921875,40311.94921875,0
2024-11-05 05:10:00+00:00,40364.19921875,40364.19921875,40380.1484375,40340.3515625,40340.3515625,0
2024-11-05 05:11:00+00:00,40400.30078125,40400.30078125,40402.6484375,40362.0,40363.3984375,0
2024-11-05 05:12:00+00:00,40422.30078125,40422.30078125,40429.55078125,40400.30078125,40400.30078125,0
2024-11-05 05:13:00+00:00,40396.6015625,40396.6015625,40424.5,40388.05078125,40422.3984375,0
2024-11-05 05:14:00+00:00,40384.6484375,40384.6484375,40397.55078125,40379.0,40394.8984375,0
2024-11-05 05:15:00+00:00,40396.1484375,40396.1484375,40399.5,40396.1484375,40397.30078125,0
2024-11-05 05:16:00+00:00,40396.69921875,40396.69921875,40401.69921875,40392.6484375,40396.1484375,0
2024-11-05 05:17:00+00:00,40363.1015625,40363.1015625,40395.3515625,40363.1015625,40395.3515625,0
2024-11-05 05:18:00+00:00,40350.1015625,40350.1015625,40371.3984375,40348.30078125,40365.69921875,0
2024-11-05 05:19:00+00:00,40361.25,40361.25,40362.55078125,40345.55078125,40349.1484375,0
2024-11-05 05:20:00+00:00,40370.5,40370.5,40375.30078125,40360.05078125,40360.05078125,0
2024-11-05 05:21:00+00:00,40339.30078125,40339.30078125,40371.6015625,40338.05078125,40370.5,0
2024-11-05 05:22:00+00:00,40336.0,40336.0,40345.0,40329.6015625,40338.44921875,0
2024-11-05 05:23:00+00:00,40324.1484375,40324.1484375,40347.8515625,40317.05078125,40334.25,0
2024-11-05 05:24:00+00:00,40328.75,40328.75,40332.05078125,40316.1484375,40322.94921875,0
2024-11-05 05:25:00+00:00,40342.1015625,40342.1015625,40349.30078125,40326.30078125,40327.69921875,0
2024-11-05 05:26:00+00:00,40350.3984375,40350.3984375,40354.1015625,40339.5,40342.55078125,0
2024-11-05 05:27:00+00:00,40363.94921875,40363.94921875,40365.80078125,40346.69921875,40351.25,0
2024-11-05 05:28:00+00:00,40395.3984375,40395.3984375,40395.3984375,40366.0,40368.5,0
2024-11-05 05:29:00+00:00,40401.3984375,40401.3984375,40403.3984375,40383.05078125,40395.3984375,0
2024-11-05 05:30:00+00:00,40440.1015625,40440.1015625,40442.3515625,40396.25,40400.1015625,0
2024-11-05 05:31:00+00:00,40422.1484375,40422.1484375,40442.80078125,40419.6484375,40439.3515625,0
2024-11-05 05:32:00+00:00,40441.3984375,40441.3984375,40441.6015625,40416.3984375,40422.8515625,0
2024-11-05 05:33:00+00:00,40417.5,40417.5,40441.44921875,40411.69921875,40439.0,0
2024-11-05 05:34:00+00:00,40398.44921875,40398.44921875,40423.1015625,40393.19921875,40415.94921875,0
2024-11-05 05:35:00+00:00,40399.80078125,40399.80078125,40406.5,40390.3515625,40400.5,0
2024-11-05 05:36:00+00:00,40388.6015625,40388.6015625,40400.1484375,40382.94921875,40398.80078125,0
2024-11-05 05:37:00+00:00,40388.8515625,40388.8515625,40389.94921875,40369.25,40385.5,0
2024-11-05 05:38:00+00:00,40384.3515625,40384.3515625,40398.3515625,40379.55078125,40388.8515625,0
2024-11-05 05:39:00+00:00,40386.6484375,40386.6484375,40387.6015625,40377.69921875,40384.44921875,0
2024-11-05 05:40:00+00:00,40389.94921875,40389.94921875,40392.30078125,40376.1484375,40386.75,0
2024-11-05 05:41:00+00:00,40386.1484375,40386.1484375,40390.3984375,40380.55078125,40389.5,0
2024-11-05 05:42:00+00:00,40385.94921875,40385.94921875,40392.3984375,40384.80078125,40386.30078125,0
2024-11-05 05:43:00+00:00,40385.80078125,40385.80078125,40391.8515625,40381.6484375,40384.8515625,0
2024-11-05 05:44:00+00:00,40385.69921875,40385.69921875,40391.8984375,40380.1015625,40385.80078125,0
2024-11-05 05:45:00+00:00,40393.19921875,40393.19921875,40397.6484375,40362.75,40385.69921875,0
2024-11-05 05:46:00+00:00,40377.69921875,40377.69921875,40400.75,40377.69921875,40393.5,0
2024-11-05 05:47:00+00:00,40374.05078125,40374.05078125,40382.5,40371.25,40378.94921875,0
2024-11-05 05:48:00+00:00,40366.80078125,40366.80078125,40378.8984375,40361.05078125,40374.80078125,0
2024-11-05 05:49:00+00:00,40365.30078125,40365.30078125,40369.55078125,40356.55078125,40367.8984375,0
2024-11-05 05:50:00+00:00,40375.3984375,40375.3984375,40376.3984375,40360.44921875,40365.8984375,0
2024-11-05 05:51:00+00:00,40384.94921875,40384.94921875,40384.94921875,40370.25,40375.3984375,0
2024-11-05 05:52:00+00:00,40402.1015625,40402.1015625,40404.55078125,40382.0,40382.0,0
2024-11-05 05:53:00+00:00,40369.80078125,40369.80078125,40404.5,40363.55078125,40402.1015625,0
2024-11-05 05:54:00+00:00,40358.30078125,40358.30078125,40380.55078125,40352.30078125,40369.25,0
2024-11-05 05:55:00+00:00,40358.1484375,40358.1484375,40363.8515625,40349.55078125,40360.3984375,0
2024-11-05 05:56:00+00:00,40377.30078125,40377.30078125,40383.5,40357.55078125,40358.6015625,0
2024-11-05 05:57:00+00:00,40385.25,40385.25,40388.3515625,40367.25,40379.19921875,0
2024-11-05 05:58:00+00:00,40387.0,40387.0,40388.1484375,40375.5,40382.69921875,0
2024-11-05 05:59:00+00:00,40348.80078125,40348.80078125,40388.0,40343.0,40387.0,0
2024-11-05 06:00:00+00:00,40350.44921875,40350.44921875,40355.5,40343.1015625,40348.3515625,0
2024-11-05 06:01:00+00:00,40337.75,40337.75,40352.6015625,40330.1015625,40348.69921875,0
2024-11-05 06:02:00+00:00,40337.8984375,40337.8984375,40346.75,40333.0,40338.05078125,0
2024-11-05 06:03:00+00:00,40342.1015625,40342.1015625,40346.05078125,40331.6015625,40338.80078125,0
2024-11-05 06:04:00+00:00,40353.8515625,40353.8515625,40353.8515625,40340.6015625,40342.44921875,0
2024-11-05 06:05:00+00:00,40363.8984375,40363.8984375,40364.25,40352.30078125,40352.30078125,0
2024-11-05 06:06:00+00:00,40373.05078125,40373.05078125,40374.1015625,40360.6015625,40361.19921875,0
2024-11-05 06:07:00+00:00,40373.8515625,40373.8515625,40382.44921875,40369.55078125,40374.69921875,0
2024-11-05 06:08:00+00:00,40378.75,40378.75,40388.1484375,40358.1015625,40372.6015625,0
2024-11-05 06:09:00+00:00,40361.69921875,40361.69921875,40374.75,40360.55078125,40374.25,0
2024-11-05 06:10:00+00:00,40382.3984375,40382.3984375,40387.19921875,40361.05078125,40361.05078125,0
2024-11-05 06:11:00+00:00,40360.1484375,40360.1484375,40389.25,40359.69921875,40382.3984375,0
2024-11-05 06:12:00+00:00,40386.05078125,40386.05078125,40386.05078125,40360.1484375,40360.1484375,0
2024-11-05 06:13:00+00:00,40365.44921875,40365.44921875,40387.8515625,40347.3984375,40386.25,0
2024-11-05 06:14:00+00:00,40353.0,40353.0,40375.44921875,40352.8515625,40364.19921875,0
2024-11-05 06:15:00+00:00,40356.6015625,40356.6015625,40359.05078125,40345.8984375,40351.8515625,0
2024-11-05 06:16:00+00:00,40361.8515625,40361.8515625,40361.8515625,40350.1015625,40356.69921875,0
2024-11-05 06:17:00+00:00,40381.30078125,40381.30078125,40382.8515625,40350.05078125,40361.8515625,0
2024-11-05 06:18:00+00:00,40346.1015625,40346.1015625,40384.6484375,40343.1484375,40381.30078125,0
2024-11-05 06:19:00+00:00,40350.05078125,40350.05078125,40350.6484375,40334.94921875,40347.6015625,0
2024-11-05 06:20:00+00:00,40345.69921875,40345.69921875,40356.55078125,40344.44921875,40351.19921875,0
2024-11-05 06:21:00+00:00,40320.80078125,40320.80078125,40348.19921875,40315.44921875,40348.19921875,0
2024-11-05 06:22:00+00:00,40304.80078125,40304.80078125,40319.0,40295.1015625,40319.0,0
2024-11-05 06:23:00+00:00,40300.8984375,40300.8984375,40312.94921875,40290.6484375,40304.80078125,0
2024-11-05 06:24:00+00:00,40345.3984375,40345.3984375,40345.75,40297.25,40300.6484375,0
2024-11-05 06:25:00+00:00,40349.1015625,40349.1015625,40359.80078125,40339.1015625,40343.6015625,0
2024-11-05 06:26:00+00:00,40328.19921875,40328.19921875,40353.8515625,40326.8515625,40348.05078125,0
2024-11-05 06:27:00+00:00,40323.1484375,40323.1484375,40335.75,40317.8984375,40328.1484375,0
2024-11-05 06:28:00+00:00,40345.3515625,40345.3515625,40347.94921875,40320.5,40323.6484375,0
2024-11-05 06:29:00+00:00,40328.69921875,40328.69921875,40347.94921875,40325.44921875,40340.94921875,0
2024-11-05 06:30:00+00:00,40339.44921875,40339.44921875,40340.1015625,40324.75,40328.69921875,0
2024-11-05 06:31:00+00:00,40347.25,40347.25,40349.1015625,40331.55078125,40336.30078125,0
2024-11-05 06:32:00+00:00,40339.55078125,40339.55078125,40355.25,40339.55078125,40347.3515625,0
2024-11-05 06:33:00+00:00,40331.3984375,40331.3984375,40339.8984375,40319.55078125,40339.8984375,0
2024-11-05 06:34:00+00:00,40335.6015625,40335.6015625,40341.19921875,40328.19921875,40331.6484375,0
2024-11-05 06:35:00+00:00,40327.69921875,40327.69921875,40337.94921875,40327.69921875,40334.3984375,0
2024-11-05 06:36:00+00:00,40318.94921875,40318.94921875,40331.69921875,40318.94921875,40327.55078125,0
2024-11-05 06:37:00+00:00,40327.6015625,40327.6015625,40327.75,40315.19921875,40320.6484375,0
2024-11-05 06:38:00+00:00,40319.6015625,40319.6015625,40327.1484375,40311.5,40326.05078125,0
2024-11-05 06:39:00+00:00,40322.30078125,40322.30078125,40325.6015625,40312.6484375,40317.94921875,0
2024-11-05 06:40:00+00:00,40321.05078125,40321.05078125,40342.69921875,40313.8984375,40322.0,0
2024-11-05 06:41:00+00:00,40316.75,40316.75,40322.94921875,40313.1484375,40322.05078125,0
2024-11-05 06:42:00+00:00,40319.8984375,40319.8984375,40321.8984375,40314.6484375,40318.1015625,0
2024-11-05 06:43:00+00:00,40319.6015625,40319.6015625,40321.55078125,40317.25,40320.8984375,0
2024-11-05 06:44:00+00:00,40308.80078125,40308.80078125,40317.0,40304.44921875,40316.44921875,0
2024-11-05 06:45:00+00:00,40313.44921875,40313.44921875,40314.3984375,40301.3515625,40310.0,0
2024-11-05 06:46:00+00:00,40301.75,40301.75,40313.0,40299.6484375,40312.75,0
2024-11-05 06:47:00+00:00,40300.05078125,40300.05078125,40302.80078125,40295.1015625,40300.5,0
2024-11-05 06:48:00+00:00,40320.44921875,40320.44921875,40322.3515625,40300.05078125,40300.3515625,0
2024-11-05 06:49:00+00:00,40341.05078125,40341.05078125,40342.1484375,40317.80078125,40321.0,0
2024-11-05 06:50:00+00:00,40328.55078125,40328.55078125,40348.25,40328.55078125,40341.05078125,0
2024-11-05 06:51:00+00:00,40326.25,40326.25,40333.3984375,40321.6015625,40333.1484375,0
2024-11-05 06:52:00+00:00,40331.3515625,40331.3515625,40336.8984375,40316.25,40326.30078125,0
2024-11-05 06:53:00+00:00,40317.69921875,40317.69921875,40331.44921875,40303.5,40330.55078125,0
2024-11-05 06:54:00+00:00,40301.25,40301.25,40319.6015625,40295.6015625,40317.69921875,0
2024-11-05 06:55:00+00:00,40319.3984375,40319.3984375,40320.8515625,40296.3984375,40300.94921875,0
2024-11-05 06:56:00+00:00,40310.94921875,40310.94921875,40320.5,40305.3515625,40320.5,0
2024-11-05 06:57:00+00:00,40317.6015625,40317.6015625,40321.05078125,40306.44921875,40312.1484375,0
2024-11-05 06:58:00+00:00,40320.44921875,40320.44921875,40321.94921875,40308.69921875,40317.69921875,0
2024-11-05 06:59:00+00:00,40321.1484375,40321.1484375,40327.25,40304.44921875,40320.44921875,0
2024-11-05 07:00:00+00:00,40333.1484375,40333.1484375,40337.05078125,40321.5,40322.1484375,0
2024-11-05 07:01:00+00:00,40347.0,40347.0,40347.80078125,40319.94921875,40332.1015625,0
2024-11-05 07:02:00+00:00,40349.80078125,40349.80078125,40351.0,40340.30078125,40344.6484375,0
2024-11-05 07:03:00+00:00,40362.8984375,40362.8984375,40363.8515625,40348.05078125,40350.44921875,0
2024-11-05 07:04:00+00:00,40362.8984375,40362.8984375,40364.94921875,40357.80078125,40362.1015625,0
2024-11-05 07:05:00+00:00,40364.75,40364.75,40365.6484375,40360.1015625,40363.6484375,0
2024-11-05 07:06:00+00:00,40388.75,40388.75,40388.75,40360.30078125,40364.44921875,0
2024-11-05 07:07:00+00:00,40390.8515625,40390.8515625,40401.3515625,40383.5,40392.8515625,0
2024-11-05 07:08:00+00:00,40404.1484375,40404.1484375,40407.25,40390.19921875,40392.1484375,0
2024-11-05 07:09:00+00:00,40401.1484375,40401.1484375,40417.0,40399.1484375,40404.8984375,0
2024-11-05 07:10:00+00:00,40414.25,40414.25,40415.1484375,40399.1015625,40401.3515625,0
2024-11-05 07:11:00+00:00,40405.5,40405.5,40415.25,40402.5,40415.05078125,0
2024-11-05 07:12:00+00:00,40383.1015625,40383.1015625,40406.8515625,40381.44921875,40406.8515625,0
2024-11-05 07:13:00+00:00,40401.8984375,40401.8984375,40401.8984375,40377.94921875,40386.05078125,0
2024-11-05 07:14:00+00:00,40414.44921875,40414.44921875,40417.05078125,40398.94921875,40402.1484375,0
2024-11-05 07:15:00+00:00,40417.75,40417.75,40428.75,40413.5,40415.8984375,0
2024-11-05 07:16:00+00:00,40389.3515625,40389.3515625,40418.1015625,40386.69921875,40418.1015625,0
2024-11-05 07:17:00+00:00,40414.1015625,40414.1015625,40415.25,40385.75,40385.75,0
2024-11-05 07:18:00+00:00,40415.3984375,40415.3984375,40418.1015625,40399.19921875,40414.69921875,0
2024-11-05 07:19:00+00:00,40409.8984375,40409.8984375,40419.30078125,40403.05078125,40415.1015625,0
2024-11-05 07:20:00+00:00,40402.5,40402.5,40413.0,40401.3984375,40408.55078125,0
2024-11-05 07:21:00+00:00,40401.55078125,40401.55078125,40411.0,40398.05078125,40402.80078125,0
2024-11-05 07:22:00+00:00,40396.8515625,40396.8515625,40402.75,40395.1484375,40401.30078125,0
2024-11-05 07:23:00+00:00,40398.80078125,40398.80078125,40402.05078125,40394.44921875,40396.8515625,0
2024-11-05 07:24:00+00:00,40396.25,40396.25,40404.69921875,40389.05078125,40399.6484375,0
2024-11-05 07:25:00+00:00,40397.80078125,40397.80078125,40401.6484375,40396.30078125,40399.0,0
2024-11-05 07:26:00+00:00,40393.8515625,40393.8515625,40399.6484375,40392.05078125,40398.05078125,0
2024-11-05 07:27:00+00:00,40405.3984375,40405.3984375,40407.55078125,40393.1015625,40393.8515625,0
2024-11-05 07:28:00+00:00,40410.1015625,40410.1015625,40419.05078125,40405.1484375,40406.0,0
2024-11-05 07:29:00+00:00,40393.05078125,40393.05078125,40415.19921875,40391.25,40410.94921875,0
2024-11-05 07:30:00+00:00,40392.8515625,40392.8515625,40393.69921875,40377.05078125,40393.1015625,0
2024-11-05 07:31:00+00:00,40387.3515625,40387.3515625,40401.44921875,40386.5,40395.6015625,0
2024-11-05 07:32:00+00:00,40394.3984375,40394.3984375,40396.6015625,40382.05078125,40386.44921875,0
2024-11-05 07:33:00+00:00,40411.5,40411.5,40412.0,40390.3515625,40392.0,0
2024-11-05 07:34:00+00:00,40423.3515625,40423.3515625,40424.3515625,40409.3515625,40411.8984375,0
2024-11-05 07:35:00+00:00,40403.05078125,40403.05078125,40428.3984375,40402.30078125,40424.69921875,0
2024-11-05 07:36:00+00:00,40379.25,40379.25,40400.8515625,40379.25,40400.8515625,0
2024-11-05 07:37:00+00:00,40379.25,40379.25,40386.30078125,40370.94921875,40378.3984375,0
2024-11-05 07:38:00+00:00,40358.05078125,40358.05078125,40380.55078125,40357.05078125,40380.05078125,0
2024-11-05 07:39:00+00:00,40360.8515625,40360.8515625,40366.5,40347.1015625,40358.6484375,0
2024-11-05 07:40:00+00:00,40376.80078125,40376.80078125,40383.3515625,40360.8515625,40360.8515625,0
2024-11-05 07:41:00+00:00,40370.30078125,40370.30078125,40377.3515625,40353.55078125,40376.80078125,0
2024-11-05 07:42:00+00:00,40355.80078125,40355.80078125,40372.19921875,40353.3515625,40370.69921875,0
2024-11-05 07:43:00+00:00,40351.1484375,40351.1484375,40360.3515625,40348.05078125,40355.69921875,0
2024-11-05 07:44:00+00:00,40331.8515625,40331.8515625,40353.3515625,40329.6015625,40352.05078125,0
2024-11-05 07:45:00+00:00,40346.6015625,40346.6015625,40357.19921875,40334.44921875,40334.44921875,0
2024-11-05 07:46:00+00:00,40309.30078125,40309.30078125,40351.8515625,40307.6015625,40348.05078125,0
2024-11-05 07:47:00+00:00,40316.8984375,40316.8984375,40317.6015625,40307.0,40311.05078125,0
2024-11-05 07:48:00+00:00,40314.80078125,40314.80078125,40325.94921875,40309.80078125,40316.44921875,0
2024-11-05 07:49:00+00:00,40286.6484375,40286.6484375,40317.94921875,40283.8984375,40312.94921875,0
2024-11-05 07:50:00+00:00,40281.3984375,40281.3984375,40287.6015625,40266.8515625,40286.6484375,0
2024-11-05 07:51:00+00:00,40277.6484375,40277.6484375,40284.6484375,40274.8515625,40282.25,0
2024-11-05 07:52:00+00:00,40259.6484375,40259.6484375,40285.30078125,40255.8984375,40277.44921875,0
2024-11-05 07:53:00+00:00,40277.3984375,40277.3984375,40277.3984375,40258.75,40258.75,0
2024-11-05 07:54:00+00:00,40303.55078125,40303.55078125,40315.3515625,40274.75,40274.75,0
2024-11-05 07:55:00+00:00,40296.5,40296.5,40305.44921875,40294.55078125,40302.1015625,0
2024-11-05 07:56:00+00:00,40304.6484375,40304.6484375,40308.0,40283.30078125,40296.80078125,0
2024-11-05 07:57:00+00:00,40300.6484375,40300.6484375,40304.8984375,40283.80078125,40303.69921875,0
2024-11-05 07:58:00+00:00,40309.1015625,40309.1015625,40314.94921875,40297.30078125,40297.8984375,0
2024-11-05 07:59:00+00:00,40357.25,40357.25,40357.69921875,40306.8984375,40309.3515625,0
2024-11-05 08:00:00+00:00,40363.8515625,40363.8515625,40392.80078125,40357.25,40357.25,0
2024-11-05 08:01:00+00:00,40364.05078125,40364.05078125,40372.6015625,40347.94921875,40364.1015625,0
2024-11-05 08:02:00+00:00,40365.30078125,40365.30078125,40371.6484375,40346.3984375,40359.94921875,0
2024-11-05 08:03:00+00:00,40366.1015625,40366.1015625,40377.3515625,40363.19921875,40363.75,0
2024-11-05 08:04:00+00:00,40331.6484375,40331.6484375,40344.25,40331.6484375,40339.3984375,0
2024-11-05 08:05:00+00:00,40346.05078125,40346.05078125,40346.6484375,40330.1015625,40334.1015625,0
2024-11-05 08:06:00+00:00,40335.44921875,40335.44921875,40349.25,40330.19921875,40346.05078125,0
2024-11-05 08:07:00+00:00,40354.0,40354.0,40357.69921875,40334.0,40335.44921875,0
2024-11-05 08:08:00+00:00,40349.8984375,40349.8984375,40357.1484375,40337.55078125,40355.25,0
2024-11-05 08:09:00+00:00,40347.30078125,40347.30078125,40353.3984375,40338.30078125,40351.8515625,0
2024-11-05 08:10:00+00:00,40330.05078125,40330.05078125,40349.8984375,40329.80078125,40348.30078125,0
2024-11-05 08:11:00+00:00,40333.55078125,40333.55078125,40351.19921875,40328.5,40329.69921875,0
2024-11-05 08:12:00+00:00,40344.69921875,40344.69921875,40344.69921875,40319.3515625,40332.6484375,0
2024-11-05 08:13:00+00:00,40351.6015625,40351.6015625,40351.6015625,40340.30078125,40345.0,0
2024-11-05 08:14:00+00:00,40343.05078125,40343.05078125,40351.69921875,40333.75,40351.69921875,0
2024-11-05 08:15:00+00:00,40358.75,40358.75,40359.44921875,40334.8515625,40341.3984375,0
2024-11-05 08:16:00+00:00,40358.80078125,40358.80078125,40363.69921875,40332.25,40362.05078125,0
2024-11-05 08:17:00+00:00,40369.6484375,40369.6484375,40377.8515625,40354.6015625,40357.8984375,0
2024-11-05 08:18:00+00:00,40368.0,40368.0,40392.1484375,40366.80078125,40371.3515625,0
2024-11-05 08:19:00+00:00,40367.55078125,40367.55078125,40378.6015625,40367.3984375,40372.75,0
2024-11-05 08:20:00+00:00,40364.5,40364.5,40371.8984375,40361.44921875,40370.1484375,0
2024-11-05 08:21:00+00:00,40358.1484375,40358.1484375,40367.55078125,40347.0,40365.44921875,0
2024-11-05 08:22:00+00:00,40386.30078125,40386.30078125,40396.30078125,40358.94921875,40358.94921875,0
2024-11-05 08:23:00+00:00,40398.05078125,40398.05078125,40399.80078125,40377.5,40388.05078125,0
2024-11-05 08:24:00+00:00,40358.1015625,40358.1015625,40397.80078125,40356.8984375,40397.1015625,0
2024-11-05 08:25:00+00:00,40360.55078125,40360.55078125,40364.6484375,40349.55078125,40357.80078125,0
2024-11-05 08:26:00+00:00,40354.05078125,40354.05078125,40362.0,40348.80078125,40359.69921875,0
2024-11-05 08:27:00+00:00,40359.25,40359.25,40362.69921875,40354.80078125,40355.75,0
2024-11-05 08:28:00+00:00,40379.8984375,40379.8984375,40380.94921875,40358.94921875,40359.0,0
2024-11-05 08:29:00+00:00,40376.0,40376.0,40382.6015625,40371.69921875,40380.25,0
2024-11-05 08:30:00+00:00,40371.6015625,40371.6015625,40377.94921875,40363.55078125,40375.6015625,0
2024-11-05 08:31:00+00:00,40382.55078125,40382.55078125,40389.19921875,40365.69921875,40371.6015625,0
2024-11-05 08:32:00+00:00,40375.1484375,40375.1484375,40384.30078125,40368.3515625,40382.55078125,0
2024-11-05 08:33:00+00:00,40380.30078125,40380.30078125,40384.80078125,40366.75,40375.5,0
2024-11-05 08:34:00+00:00,40405.05078125,40405.05078125,40405.25,40380.6015625,40381.6015625,0
2024-11-05 08:35:00+00:00,40404.8984375,40404.8984375,40411.69921875,40398.8515625,40404.3515625,0
2024-11-05 08:36:00+00:00,40386.30078125,40386.30078125,40399.6015625,40382.6484375,40397.6484375,0
2024-11-05 08:37:00+00:00,40395.6484375,40395.6484375,40395.6484375,40378.1015625,40386.1015625,0
2024-11-05 08:38:00+00:00,40393.8515625,40393.8515625,40396.19921875,40384.44921875,40395.44921875,0
2024-11-05 08:39:00+00:00,40389.1484375,40389.1484375,40397.1484375,40385.25,40394.44921875,0
2024-11-05 08:40:00+00:00,40393.25,40393.25,40395.8984375,40387.25,40387.25,0
2024-11-05 08:41:00+00:00,40415.0,40415.0,40419.6015625,40384.8515625,40393.6015625,0
2024-11-05 08:42:00+00:00,40421.05078125,40421.05078125,40423.1484375,40410.69921875,40417.55078125,0
2024-11-05 08:43:00+00:00,40422.6484375,40422.6484375,40424.05078125,40398.8515625,40420.05078125,0
2024-11-05 08:44:00+00:00,40415.19921875,40415.19921875,40431.55078125,40414.6484375,40423.3515625,0
2024-11-05 08:45:00+00:00,40417.25,40417.25,40420.8984375,40392.75,40413.94921875,0
2024-11-05 08:46:00+00:00,40422.8984375,40422.8984375,40424.75,40416.3515625,40417.8515625,0
2024-11-05 08:47:00+00:00,40426.55078125,40426.55078125,40437.44921875,40419.80078125,40422.69921875,0
2024-11-05 08:48:00+00:00,40424.1015625,40424.1015625,40431.8515625,40421.19921875,40426.55078125,0
2024-11-05 08:49:00+00:00,40412.8515625,40412.8515625,40426.69921875,40408.44921875,40424.1015625,0
2024-11-05 08:50:00+00:00,40414.3984375,40414.3984375,40415.80078125,40406.05078125,40412.8515625,0
2024-11-05 08:51:00+00:00,40408.44921875,40408.44921875,40419.8515625,40408.3515625,40415.0,0
2024-11-05 08:52:00+00:00,40413.80078125,40413.80078125,40414.3515625,40402.6015625,40406.55078125,0
2024-11-05 08:53:00+00:00,40412.44921875,40412.44921875,40428.8515625,40408.44921875,40413.3515625,0
2024-11-05 08:54:00+00:00,40402.19921875,40402.19921875,40414.25,40394.3984375,40411.8984375,0
2024-11-05 08:55:00+00:00,40415.44921875,40415.44921875,40426.44921875,40401.6484375,40401.75,0
2024-11-05 08:56:00+00:00,40432.6484375,40432.6484375,40443.19921875,40415.30078125,40415.44921875,0
2024-11-05 08:57:00+00:00,40455.0,40455.0,40456.1484375,40434.3984375,40435.0,0
2024-11-05 08:58:00+00:00,40453.0,40453.0,40459.6015625,40451.05078125,40454.80078125,0
2024-11-05 08:59:00+00:00,40446.55078125,40446.55078125,40454.44921875,40445.25,40452.80078125,0
2024-11-05 09:00:00+00:00,40455.6015625,40455.6015625,40462.05078125,40446.55078125,40446.55078125,0
2024-11-05 09:02:00+00:00,40425.55078125,40425.55078125,40454.5,40424.94921875,40448.8984375,0
2024-11-05 09:03:00+00:00,40414.8984375,40414.8984375,40424.94921875,40409.25,40423.8984375,0
2024-11-05 09:04:00+00:00,40427.25,40427.25,40429.05078125,40412.1015625,40414.94921875,0
2024-11-05 09:05:00+00:00,40397.3515625,40397.3515625,40431.05078125,40388.30078125,40427.1015625,0
2024-11-05 09:06:00+00:00,40393.3515625,40393.3515625,40396.80078125,40381.6484375,40395.44921875,0
2024-11-05 09:07:00+00:00,40381.6015625,40381.6015625,40402.3515625,40373.30078125,40394.05078125,0
2024-11-05 09:08:00+00:00,40394.80078125,40394.80078125,40398.6015625,40379.80078125,40379.80078125,0
2024-11-05 09:09:00+00:00,40420.75,40420.75,40420.8984375,40394.1015625,40394.30078125,0
2024-11-05 09:10:00+00:00,40434.8515625,40434.8515625,40438.94921875,40416.6484375,40420.75,0
2024-11-05 09:11:00+00:00,40418.8984375,40418.8984375,40434.8515625,40417.8984375,40434.8515625,0
2024-11-05 09:12:00+00:00,40434.75,40434.75,40442.94921875,40417.8984375,40418.6484375,0
2024-11-05 09:13:00+00:00,40414.0,40414.0,40432.3984375,40412.8515625,40432.3984375,0
2024-11-05 09:14:00+00:00,40407.0,40407.0,40422.8515625,40407.0,40413.1484375,0
2024-11-05 09:15:00+00:00,40414.6484375,40414.6484375,40420.5,40404.75,40406.3984375,0
2024-11-05 09:16:00+00:00,40417.19921875,40417.19921875,40422.0,40406.55078125,40413.05078125,0
2024-11-05 09:17:00+00:00,40415.30078125,40415.30078125,40432.0,40415.0,40420.30078125,0
2024-11-05 09:18:00+00:00,40405.30078125,40405.30078125,40416.8515625,40402.8984375,40413.5,0
2024-11-05 09:19:00+00:00,40395.80078125,40395.80078125,40406.25,40394.25,40401.44921875,0
2024-11-05 09:20:00+00:00,40401.80078125,40401.80078125,40405.1015625,40387.8984375,40393.3984375,0
2024-11-05 09:21:00+00:00,40412.6484375,40412.6484375,40424.05078125,40394.44921875,40403.19921875,0
2024-11-05 09:22:00+00:00,40400.55078125,40400.55078125,40419.05078125,40395.80078125,40416.1015625,0
2024-11-05 09:23:00+00:00,40416.5,40416.5,40419.69921875,40397.44921875,40400.6015625,0
2024-11-05 09:24:00+00:00,40431.19921875,40431.19921875,40434.05078125,40415.75,40415.75,0
2024-11-05 09:25:00+00:00,40417.75,40417.75,40440.8984375,40410.1015625,40432.30078125,0
2024-11-05 09:26:00+00:00,40418.0,40418.0,40420.1015625,40412.44921875,40418.0,0
2024-11-05 09:29:00+00:00,40409.55078125,40409.55078125,40416.69921875,40404.0,40405.75,0
2024-11-05 09:30:00+00:00,40437.6015625,40437.6015625,40473.30078125,40411.75,40411.75,0
2024-11-05 09:31:00+00:00,40437.69921875,40437.69921875,40446.1015625,40435.69921875,40438.6015625,0
2024-11-05 09:32:00+00:00,40450.44921875,40450.44921875,40451.30078125,40435.0,40436.75,0
2024-11-05 09:33:00+00:00,40450.55078125,40450.55078125,40457.6015625,40447.80078125,40450.6015625,0
2024-11-05 09:34:00+00:00,40438.6484375,40438.6484375,40457.94921875,40435.94921875,40451.05078125,0
2024-11-05 09:35:00+00:00,40445.1015625,40445.1015625,40445.1015625,40437.1015625,40439.5,0
