Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2024-11-04 08:34:00+00:00,3940.449951171875,3940.449951171875,3942.199951171875,3940.0,3941.0,1674
2024-11-04 08:35:00+00:00,3940.5,3940.5,3942.85009765625,3940.449951171875,3940.75,2418
2024-11-04 08:36:00+00:00,3940.449951171875,3940.449951171875,3941.10009765625,3940.0,3940.800048828125,1457
2024-11-04 08:37:00+00:00,3939.14990234375,3939.14990234375,3940.449951171875,3939.0,3940.449951171875,1733
2024-11-04 08:38:00+00:00,3939.949951171875,3939.949951171875,3940.89990234375,3939.14990234375,3939.199951171875,3042
2024-11-04 08:39:00+00:00,3941.89990234375,3941.89990234375,3942.85009765625,3939.85009765625,3940.300048828125,4213
2024-11-04 08:40:00+00:00,3942.050048828125,3942.050048828125,3943.75,3941.85009765625,3943.449951171875,2581
2024-11-04 08:41:00+00:00,3944.60009765625,3944.60009765625,3945.0,3940.550048828125,3942.10009765625,6111
2024-11-04 08:42:00+00:00,3945.89990234375,3945.89990234375,3947.199951171875,3944.39990234375,3944.39990234375,6294
2024-11-04 08:43:00+00:00,3948.39990234375,3948.39990234375,3949.75,3946.35009765625,3946.35009765625,5185
2024-11-04 08:44:00+00:00,3948.699951171875,3948.699951171875,3949.0,3948.0,3948.550048828125,2451
2024-11-04 08:45:00+00:00,3948.550048828125,3948.550048828125,3949.550048828125,3946.89990234375,3948.800048828125,8467
2024-11-04 08:46:00+00:00,3948.10009765625,3948.10009765625,3948.60009765625,3947.199951171875,3948.550048828125,1790
2024-11-04 08:47:00+00:00,3947.75,3947.75,3948.5,3947.25,3948.199951171875,1956
2024-11-04 08:48:00+00:00,3944.75,3944.75,3947.89990234375,3943.300048828125,3947.800048828125,2814
2024-11-04 08:49:00+00:00,3942.75,3942.75,3944.35009765625,3941.449951171875,3944.199951171875,3425
2024-11-04 08:50:00+00:00,3945.199951171875,3945.199951171875,3945.449951171875,3941.199951171875,3942.0,5043
2024-11-04 08:51:00+00:00,3945.75,3945.75,3946.39990234375,3945.0,3945.0,3382
2024-11-04 08:52:00+00:00,3946.050048828125,3946.050048828125,3947.050048828125,3945.64990234375,3945.75,2825
2024-11-04 08:53:00+00:00,3946.449951171875,3946.449951171875,3947.800048828125,3946.050048828125,3947.0,3715
2024-11-04 08:54:00+00:00,3946.25,3946.25,3947.300048828125,3946.0,3946.550048828125,1962
2024-11-04 08:55:00+00:00,3948.39990234375,3948.39990234375,3950.14990234375,3946.25,3946.300048828125,6462
2024-11-04 08:56:00+00:00,3947.89990234375,3947.89990234375,3949.800048828125,3947.14990234375,3948.35009765625,2669
2024-11-04 08:57:00+00:00,3947.0,3947.0,3948.300048828125,3947.0,3948.10009765625,1725
2024-11-04 08:58:00+00:00,3946.64990234375,3946.64990234375,3947.199951171875,3946.60009765625,3947.14990234375,1828
2024-11-04 08:59:00+00:00,3947.949951171875,3947.949951171875,3949.050048828125,3946.0,3946.64990234375,3408
2024-11-04 09:00:00+00:00,3949.199951171875,3949.199951171875,3949.199951171875,3947.949951171875,3947.949951171875,3367
2024-11-04 09:01:00+00:00,3949.699951171875,3949.699951171875,3949.949951171875,3949.14990234375,3949.14990234375,4738
2024-11-04 09:02:00+00:00,3949.60009765625,3949.60009765625,3950.35009765625,3948.050048828125,3949.699951171875,4152
2024-11-04 09:03:00+00:00,3950.64990234375,3950.64990234375,3951.85009765625,3949.60009765625,3950.0,4051
2024-11-04 09:04:00+00:00,3951.300048828125,3951.300048828125,3951.949951171875,3950.5,3950.85009765625,2647
2024-11-04 09:05:00+00:00,3950.0,3950.0,3951.85009765625,3950.0,3951.39990234375,3566
2024-11-04 09:06:00+00:00,3948.949951171875,3948.949951171875,3950.35009765625,3948.85009765625,3950.35009765625,12487
2024-11-04 09:07:00+00:00,3950.5,3950.5,3951.60009765625,3949.0,3949.199951171875,4933
2024-11-04 09:08:00+00:00,3950.89990234375,3950.89990234375,3952.800048828125,3950.14990234375,3951.300048828125,12490
2024-11-04 09:09:00+00:00,3952.75,3952.75,3953.14990234375,3951.199951171875,3951.199951171875,8070
2024-11-04 09:10:00+00:00,3956.85009765625,3956.85009765625,3956.949951171875,3952.75,3954.5,6308
2024-11-04 09:11:00+00:00,3959.0,3959.0,3961.25,3956.35009765625,3956.89990234375,5801
2024-11-04 09:12:00+00:00,3955.0,3955.0,3959.60009765625,3954.35009765625,3959.199951171875,4337
2024-11-04 09:13:00+00:00,3956.449951171875,3956.449951171875,3958.39990234375,3955.300048828125,3955.5,2319
2024-11-04 09:14:00+00:00,3955.85009765625,3955.85009765625,3956.949951171875,3955.10009765625,3956.25,1827
2024-11-04 09:15:00+00:00,3958.0,3958.0,3958.25,3955.85009765625,3955.85009765625,2242
2024-11-04 09:16:00+00:00,3959.89990234375,3959.89990234375,3960.0,3958.800048828125,3959.0,2583
2024-11-04 09:17:00+00:00,3960.300048828125,3960.300048828125,3961.64990234375,3959.5,3959.949951171875,2691
2024-11-04 09:18:00+00:00,3960.699951171875,3960.699951171875,3961.550048828125,3960.10009765625,3960.75,1878
2024-11-04 09:19:00+00:00,3961.199951171875,3961.199951171875,3963.89990234375,3960.0,3960.75,6209
2024-11-04 09:20:00+00:00,3960.0,3960.0,3962.0,3960.0,3961.199951171875,1875
2024-11-04 09:21:00+00:00,3961.10009765625,3961.10009765625,3962.0,3960.0,3960.25,2655
2024-11-04 09:22:00+00:00,3962.0,3962.0,3962.14990234375,3960.25,3961.10009765625,4126
2024-11-04 09:23:00+00:00,3960.949951171875,3960.949951171875,3962.949951171875,3960.89990234375,3962.050048828125,4438
2024-11-04 09:24:00+00:00,3960.800048828125,3960.800048828125,3962.0,3959.89990234375,3960.89990234375,2404
2024-11-04 09:25:00+00:00,3958.85009765625,3958.85009765625,3962.0,3958.85009765625,3961.39990234375,3307
2024-11-04 09:26:00+00:00,3957.14990234375,3957.14990234375,3959.35009765625,3957.0,3959.35009765625,2165
2024-11-04 09:27:00+00:00,3957.60009765625,3957.60009765625,3958.699951171875,3957.10009765625,3957.25,2122
2024-11-04 09:28:00+00:00,3957.050048828125,3957.050048828125,3959.199951171875,3956.64990234375,3957.60009765625,2545
2024-11-04 09:29:00+00:00,3957.699951171875,3957.699951171875,3958.949951171875,3957.050048828125,3957.300048828125,1574
2024-11-04 09:30:00+00:00,3952.14990234375,3952.14990234375,3961.64990234375,3952.0,3958.14990234375,20851
2024-11-04 09:31:00+00:00,3959.550048828125,3959.550048828125,3960.14990234375,3953.35009765625,3953.35009765625,13588
2024-11-04 09:32:00+00:00,3962.75,3962.75,3962.75,3959.25,3959.39990234375,8605
2024-11-04 09:33:00+00:00,3963.0,3963.0,3963.60009765625,3962.800048828125,3962.800048828125,10434
2024-11-04 09:34:00+00:00,3963.949951171875,3963.949951171875,3964.300048828125,3963.0,3963.050048828125,11506
2024-11-04 09:35:00+00:00,3963.10009765625,3963.10009765625,3964.050048828125,3963.0,3964.050048828125,8003
2024-11-04 09:36:00+00:00,3963.10009765625,3963.10009765625,3963.85009765625,3963.0,3963.0,9604
2024-11-04 09:37:00+00:00,3963.050048828125,3963.050048828125,3963.35009765625,3963.0,3963.10009765625,9477
2024-11-04 09:38:00+00:00,3963.800048828125,3963.800048828125,3963.85009765625,3963.0,3963.10009765625,9889
2024-11-04 09:39:00+00:00,3968.10009765625,3968.10009765625,3969.300048828125,3963.75,3963.800048828125,21201
2024-11-04 09:40:00+00:00,3963.050048828125,3963.050048828125,3968.60009765625,3962.800048828125,3968.5,33584
2024-11-04 09:41:00+00:00,3960.949951171875,3960.949951171875,3963.14990234375,3959.35009765625,3963.050048828125,11907
2024-11-04 09:42:00+00:00,3962.39990234375,3962.39990234375,3962.949951171875,3960.85009765625,3960.85009765625,7893
2024-11-04 09:43:00+00:00,3963.800048828125,3963.800048828125,3964.14990234375,3963.199951171875,3963.85009765625,10549
2024-11-04 09:44:00+00:00,3963.75,3963.75,3963.949951171875,3963.699951171875,3963.800048828125,9444
2024-11-04 09:45:00+00:00,3964.0,3964.0,3964.949951171875,3962.800048828125,3963.800048828125,11375
2024-11-04 09:46:00+00:00,3964.949951171875,3964.949951171875,3965.0,3964.199951171875,3964.25,9016
2024-11-04 09:47:00+00:00,3965.050048828125,3965.050048828125,3965.14990234375,3964.89990234375,3965.0,10027
2024-11-04 09:48:00+00:00,3966.85009765625,3966.85009765625,3966.949951171875,3965.050048828125,3965.10009765625,9376
2024-11-04 09:49:00+00:00,3966.35009765625,3966.35009765625,3967.449951171875,3965.199951171875,3966.75,11590
2024-11-04 09:50:00+00:00,3967.0,3967.0,3967.0,3965.35009765625,3965.35009765625,11441
2024-11-04 09:51:00+00:00,3965.89990234375,3965.89990234375,3967.0,3965.14990234375,3967.0,9664
2024-11-04 09:52:00+00:00,3965.75,3965.75,3965.949951171875,3965.699951171875,3965.89990234375,8080
2024-11-04 09:53:00+00:00,3968.60009765625,3968.60009765625,3968.75,3965.64990234375,3965.800048828125,16917
2024-11-04 09:54:00+00:00,3966.0,3966.0,3968.75,3966.0,3968.64990234375,9650
2024-11-04 09:55:00+00:00,3966.300048828125,3966.300048828125,3968.14990234375,3966.0,3966.25,18300
2024-11-04 09:56:00+00:00,3966.050048828125,3966.050048828125,3966.89990234375,3966.0,3966.89990234375,10984
2024-11-04 09:57:00+00:00,3966.050048828125,3966.050048828125,3966.10009765625,3966.0,3966.050048828125,10709
2024-11-04 09:58:00+00:00,3966.10009765625,3966.10009765625,3967.0,3966.0,3966.0,10381
2024-11-04 09:59:00+00:00,3966.0,3966.0,3967.0,3966.0,3966.0,9869
2024-11-05 03:45:00+00:00,3960.0,3960.0,3968.949951171875,3950.64990234375,3957.75,0
2024-11-05 03:46:00+00:00,3958.199951171875,3958.199951171875,3965.800048828125,3956.0,3957.25,19223
2024-11-05 03:47:00+00:00,3966.5,3966.5,3966.5,3957.14990234375,3959.800048828125,17286
2024-11-05 03:48:00+00:00,3962.5,3962.5,3967.949951171875,3962.0,3966.5,11255
2024-11-05 03:49:00+00:00,3967.64990234375,3967.64990234375,3969.0,3962.5,3962.5,7902
2024-11-05 03:50:00+00:00,3962.0,3962.0,3969.699951171875,3962.0,3967.10009765625,6765
2024-11-05 03:51:00+00:00,3961.89990234375,3961.89990234375,3963.449951171875,3960.0,3962.0,5118
2024-11-05 03:52:00+00:00,3963.949951171875,3963.949951171875,3966.64990234375,3961.300048828125,3963.60009765625,4099
2024-11-05 03:53:00+00:00,3974.449951171875,3974.449951171875,3974.449951171875,3963.949951171875,3963.949951171875,11624
2024-11-05 03:54:00+00:00,3973.5,3973.5,3976.89990234375,3972.10009765625,3973.10009765625,7361
2024-11-05 03:55:00+00:00,3971.199951171875,3971.199951171875,3975.0,3971.199951171875,3972.949951171875,2247
2024-11-05 03:56:00+00:00,3973.60009765625,3973.60009765625,3974.050048828125,3971.050048828125,3972.949951171875,1988
2024-11-05 03:57:00+00:00,3973.39990234375,3973.39990234375,3977.39990234375,3971.800048828125,3973.10009765625,7383
2024-11-05 03:58:00+00:00,3974.75,3974.75,3974.75,3971.10009765625,3972.550048828125,2304
2024-11-05 03:59:00+00:00,3967.60009765625,3967.60009765625,3975.64990234375,3966.5,3974.89990234375,3866
2024-11-05 04:00:00+00:00,3973.449951171875,3973.449951171875,3973.5,3966.5,3966.5,3298
2024-11-05 04:01:00+00:00,3970.25,3970.25,3972.64990234375,3970.0,3972.050048828125,1876
2024-11-05 04:02:00+00:00,3968.25,3968.25,3970.550048828125,3965.199951171875,3970.25,2200
2024-11-05 04:03:00+00:00,3967.949951171875,3967.949951171875,3969.300048828125,3965.5,3969.300048828125,1303
2024-11-05 04:04:00+00:00,3969.39990234375,3969.39990234375,3969.64990234375,3967.10009765625,3967.89990234375,953
2024-11-05 04:05:00+00:00,3967.800048828125,3967.800048828125,3970.050048828125,3967.0,3969.85009765625,1602
2024-11-05 04:06:00+00:00,3972.449951171875,3972.449951171875,3972.699951171875,3966.949951171875,3968.64990234375,1160
2024-11-05 04:07:00+00:00,3972.75,3972.75,3972.949951171875,3969.449951171875,3971.25,1066
2024-11-05 04:08:00+00:00,3976.199951171875,3976.199951171875,3976.199951171875,3972.75,3972.75,3088
2024-11-05 04:09:00+00:00,3975.300048828125,3975.300048828125,3977.0,3974.0,3975.949951171875,3544
2024-11-05 04:10:00+00:00,3975.949951171875,3975.949951171875,3978.0,3974.35009765625,3974.35009765625,1402
2024-11-05 04:11:00+00:00,3974.39990234375,3974.39990234375,3976.5,3971.199951171875,3976.5,1722
2024-11-05 04:12:00+00:00,3975.64990234375,3975.64990234375,3975.64990234375,3973.35009765625,3974.800048828125,7013
2024-11-05 04:13:00+00:00,3968.85009765625,3968.85009765625,3976.800048828125,3968.85009765625,3975.64990234375,6235
2024-11-05 04:14:00+00:00,3968.0,3968.0,3970.0,3965.199951171875,3969.60009765625,4164
2024-11-05 04:15:00+00:00,3965.35009765625,3965.35009765625,3967.89990234375,3965.199951171875,3967.75,2281
2024-11-05 04:16:00+00:00,3962.0,3962.0,3966.60009765625,3960.449951171875,3965.35009765625,17975
2024-11-05 04:17:00+00:00,3958.5,3958.5,3962.0,3958.5,3961.050048828125,2195
2024-11-05 04:18:00+00:00,3962.800048828125,3962.800048828125,3963.75,3959.35009765625,3959.35009765625,4424
2024-11-05 04:19:00+00:00,3959.449951171875,3959.449951171875,3961.5,3958.5,3961.5,1810
2024-11-05 04:20:00+00:00,3962.800048828125,3962.800048828125,3963.64990234375,3960.0,3960.0,2634
2024-11-05 04:21:00+00:00,3962.050048828125,3962.050048828125,3964.5,3962.0,3962.449951171875,1157
2024-11-05 04:22:00+00:00,3961.89990234375,3961.89990234375,3962.300048828125,3960.050048828125,3962.050048828125,785
2024-11-05 04:23:00+00:00,3961.550048828125,3961.550048828125,3962.199951171875,3958.60009765625,3961.14990234375,4035
2024-11-05 04:24:00+00:00,3962.60009765625,3962.60009765625,3964.699951171875,3960.14990234375,3960.14990234375,1982
2024-11-05 04:25:00+00:00,3965.5,3965.5,3965.60009765625,3963.050048828125,3963.64990234375,1229
2024-11-05 04:26:00+00:00,3971.14990234375,3971.14990234375,3971.89990234375,3965.35009765625,3965.64990234375,1628
2024-11-05 04:27:00+00:00,3974.60009765625,3974.60009765625,3976.300048828125,3970.0,3971.39990234375,1645
2024-11-05 04:28:00+00:00,3972.60009765625,3972.60009765625,3974.800048828125,3971.0,3974.60009765625,2136
2024-11-05 04:29:00+00:00,3970.0,3970.0,3973.39990234375,3970.0,3971.39990234375,1105
2024-11-05 04:30:00+00:00,3968.199951171875,3968.199951171875,3972.0,3968.199951171875,3971.35009765625,2432
2024-11-05 04:31:00+00:00,3966.5,3966.5,3969.89990234375,3965.14990234375,3968.85009765625,648
2024-11-05 04:32:00+00:00,3965.85009765625,3965.85009765625,3967.949951171875,3965.050048828125,3966.0,989
2024-11-05 04:33:00+00:00,3967.449951171875,3967.449951171875,3967.949951171875,3965.050048828125,3965.949951171875,416
2024-11-05 04:34:00+00:00,3966.0,3966.0,3968.0,3966.0,3966.800048828125,617
2024-11-05 04:35:00+00:00,3966.0,3966.0,3967.85009765625,3966.0,3966.0,843
2024-11-05 04:36:00+00:00,3965.050048828125,3965.050048828125,3967.89990234375,3965.050048828125,3966.800048828125,468
2024-11-05 04:37:00+00:00,3964.35009765625,3964.35009765625,3966.300048828125,3962.60009765625,3965.64990234375,1232
2024-11-05 04:38:00+00:00,3963.10009765625,3963.10009765625,3965.35009765625,3962.699951171875,3963.449951171875,1167
2024-11-05 04:39:00+00:00,3964.550048828125,3964.550048828125,3966.14990234375,3963.14990234375,3963.14990234375,733
2024-11-05 04:40:00+00:00,3964.449951171875,3964.449951171875,3965.449951171875,3964.0,3964.0,210
2024-11-05 04:41:00+00:00,3962.89990234375,3962.89990234375,3965.050048828125,3961.0,3965.050048828125,953
2024-11-05 04:42:00+00:00,3961.0,3961.0,3963.89990234375,3961.0,3962.10009765625,792
2024-11-05 04:43:00+00:00,3962.800048828125,3962.800048828125,3962.800048828125,3961.199951171875,3961.75,168
2024-11-05 04:44:00+00:00,3960.10009765625,3960.10009765625,3964.550048828125,3960.10009765625,3962.800048828125,1674
2024-11-05 04:45:00+00:00,3958.449951171875,3958.449951171875,3960.10009765625,3956.550048828125,3960.10009765625,2221
2024-11-05 04:46:00+00:00,3960.89990234375,3960.89990234375,3961.699951171875,3956.25,3956.699951171875,4219
2024-11-05 04:47:00+00:00,3963.60009765625,3963.60009765625,3963.800048828125,3961.050048828125,3961.550048828125,481
2024-11-05 04:48:00+00:00,3959.0,3959.0,3963.60009765625,3959.0,3963.60009765625,1014
2024-11-05 04:49:00+00:00,3960.0,3960.0,3960.550048828125,3958.0,3959.949951171875,321
2024-11-05 04:50:00+00:00,3960.050048828125,3960.050048828125,3962.39990234375,3960.0,3960.0,303
2024-11-05 04:51:00+00:00,3962.800048828125,3962.800048828125,3962.949951171875,3960.050048828125,3961.39990234375,435
2024-11-05 04:52:00+00:00,3961.699951171875,3961.699951171875,3962.800048828125,3960.050048828125,3962.800048828125,687
2024-11-05 04:53:00+00:00,3960.0,3960.0,3961.75,3960.0,3961.699951171875,353
2024-11-05 04:54:00+00:00,3961.60009765625,3961.60009765625,3961.699951171875,3960.0,3960.0,1215
2024-11-05 04:55:00+00:00,3964.550048828125,3964.550048828125,3965.35009765625,3961.050048828125,3961.050048828125,1118
2024-11-05 04:56:00+00:00,3965.550048828125,3965.550048828125,3966.85009765625,3963.5,3964.550048828125,754
2024-11-05 04:57:00+00:00,3966.14990234375,3966.14990234375,3966.85009765625,3965.550048828125,3965.550048828125,409
2024-11-05 04:58:00+00:00,3966.800048828125,3966.800048828125,3968.25,3964.550048828125,3965.550048828125,1098
2024-11-05 04:59:00+00:00,3966.449951171875,3966.449951171875,3967.0,3966.199951171875,3966.800048828125,605
2024-11-05 05:00:00+00:00,3966.199951171875,3966.199951171875,3967.0,3965.0,3966.0,879
2024-11-05 05:01:00+00:00,3964.050048828125,3964.050048828125,3966.39990234375,3964.050048828125,3966.14990234375,619
2024-11-05 05:02:00+00:00,3964.0,3964.0,3965.39990234375,3962.5,3965.0,589
2024-11-05 05:03:00+00:00,3964.5,3964.5,3964.85009765625,3962.10009765625,3964.050048828125,409
2024-11-05 05:04:00+00:00,3962.800048828125,3962.800048828125,3964.949951171875,3962.10009765625,3964.949951171875,426
2024-11-05 05:05:00+00:00,3961.550048828125,3961.550048828125,3963.14990234375,3961.5,3962.800048828125,553
2024-11-05 05:06:00+00:00,3964.75,3964.75,3964.800048828125,3960.449951171875,3962.5,1075
2024-11-05 05:07:00+00:00,3964.949951171875,3964.949951171875,3965.25,3963.949951171875,3964.60009765625,395
2024-11-05 05:08:00+00:00,3965.699951171875,3965.699951171875,3965.699951171875,3964.0,3964.89990234375,1585
2024-11-05 05:09:00+00:00,3967.949951171875,3967.949951171875,3969.449951171875,3965.89990234375,3965.89990234375,3701
2024-11-05 05:10:00+00:00,3969.89990234375,3969.89990234375,3969.89990234375,3968.0,3968.0,1198
2024-11-05 05:11:00+00:00,3973.35009765625,3973.35009765625,3974.0,3969.5,3969.89990234375,1439
2024-11-05 05:12:00+00:00,3975.0,3975.0,3975.0,3973.5,3973.550048828125,1055
2024-11-05 05:13:00+00:00,3973.699951171875,3973.699951171875,3975.0,3973.199951171875,3975.0,603
2024-11-05 05:14:00+00:00,3972.89990234375,3972.89990234375,3973.89990234375,3971.10009765625,3972.300048828125,264
2024-11-05 05:15:00+00:00,3975.60009765625,3975.60009765625,3975.60009765625,3975.60009765625,3975.60009765625,2859
2024-11-05 05:16:00+00:00,3975.800048828125,3975.800048828125,3976.0,3974.75,3976.0,559
2024-11-05 05:17:00+00:00,3972.199951171875,3972.199951171875,3975.64990234375,3971.949951171875,3975.64990234375,933
2024-11-05 05:18:00+00:00,3973.0,3973.0,3974.0,3972.0,3973.85009765625,428
2024-11-05 05:19:00+00:00,3974.0,3974.0,3974.0,3970.85009765625,3973.0,1130
2024-11-05 05:20:00+00:00,3975.0,3975.0,3975.0,3973.0,3974.0,1364
2024-11-05 05:21:00+00:00,3971.75,3971.75,3975.0,3970.699951171875,3974.85009765625,487
2024-11-05 05:22:00+00:00,3971.199951171875,3971.199951171875,3972.199951171875,3970.10009765625,3971.800048828125,232
2024-11-05 05:23:00+00:00,3970.14990234375,3970.14990234375,3972.39990234375,3968.5,3970.550048828125,1009
2024-11-05 05:24:00+00:00,3970.550048828125,3970.550048828125,3971.949951171875,3968.550048828125,3969.949951171875,485
2024-11-05 05:25:00+00:00,3972.14990234375,3972.14990234375,3972.60009765625,3970.64990234375,3971.949951171875,776
2024-11-05 05:26:00+00:00,3974.0,3974.0,3974.0,3971.050048828125,3971.10009765625,429
2024-11-05 05:27:00+00:00,3975.050048828125,3975.050048828125,3976.0,3972.449951171875,3974.0,1317
2024-11-05 05:28:00+00:00,3978.050048828125,3978.050048828125,3979.949951171875,3976.0,3976.300048828125,3033
2024-11-05 05:29:00+00:00,3979.85009765625,3979.85009765625,3979.949951171875,3979.050048828125,3979.550048828125,677
2024-11-05 05:30:00+00:00,3984.0,3984.0,3984.60009765625,3979.699951171875,3979.85009765625,4023
2024-11-05 05:31:00+00:00,3984.0,3984.0,3985.0,3983.050048828125,3983.949951171875,1401
2024-11-05 05:32:00+00:00,3984.0,3984.0,3985.14990234375,3981.39990234375,3984.0,4311
2024-11-05 05:33:00+00:00,3982.800048828125,3982.800048828125,3985.0,3980.14990234375,3985.0,776
2024-11-05 05:34:00+00:00,3980.550048828125,3980.550048828125,3982.85009765625,3979.5,3982.85009765625,871
2024-11-05 05:35:00+00:00,3980.0,3980.0,3981.0,3978.550048828125,3980.550048828125,806
2024-11-05 05:36:00+00:00,3978.39990234375,3978.39990234375,3980.39990234375,3977.14990234375,3980.39990234375,675
2024-11-05 05:37:00+00:00,3979.0,3979.0,3979.0,3975.25,3977.10009765625,1119
2024-11-05 05:38:00+00:00,3980.39990234375,3980.39990234375,3981.39990234375,3977.64990234375,3979.0,1761
2024-11-05 05:39:00+00:00,3979.60009765625,3979.60009765625,3980.449951171875,3978.050048828125,3980.449951171875,449
2024-11-05 05:40:00+00:00,3979.85009765625,3979.85009765625,3979.85009765625,3977.39990234375,3979.60009765625,354
2024-11-05 05:41:00+00:00,3978.0,3978.0,3979.85009765625,3977.14990234375,3979.85009765625,284
2024-11-05 05:42:00+00:00,3976.050048828125,3976.050048828125,3978.0,3976.050048828125,3978.0,248
2024-11-05 05:43:00+00:00,3977.35009765625,3977.35009765625,3977.699951171875,3976.0,3977.60009765625,248
2024-11-05 05:44:00+00:00,3976.550048828125,3976.550048828125,3977.449951171875,3976.550048828125,3977.449951171875,225
2024-11-05 05:45:00+00:00,3979.0,3979.0,3979.0,3973.75,3976.050048828125,2506
2024-11-05 05:46:00+00:00,3978.199951171875,3978.199951171875,3979.0,3976.10009765625,3979.0,333
2024-11-05 05:47:00+00:00,3977.5,3977.5,3977.5,3975.60009765625,3977.5,100
2024-11-05 05:48:00+00:00,3976.949951171875,3976.949951171875,3978.5,3976.64990234375,3977.5,296
2024-11-05 05:49:00+00:00,3975.35009765625,3975.35009765625,3976.89990234375,3974.60009765625,3976.89990234375,499
2024-11-05 05:50:00+00:00,3976.5,3976.5,3976.949951171875,3973.85009765625,3975.39990234375,205
2024-11-05 05:51:00+00:00,3976.300048828125,3976.300048828125,3976.800048828125,3974.800048828125,3976.199951171875,391
2024-11-05 05:52:00+00:00,3978.0,3978.0,3978.0,3974.85009765625,3974.85009765625,1935
2024-11-05 05:53:00+00:00,3976.800048828125,3976.800048828125,3978.5,3974.75,3978.0,583
2024-11-05 05:54:00+00:00,3972.85009765625,3972.85009765625,3977.10009765625,3972.85009765625,3974.800048828125,1534
2024-11-05 05:55:00+00:00,3974.10009765625,3974.10009765625,3975.5,3972.10009765625,3974.35009765625,352
2024-11-05 05:56:00+00:00,3975.0,3975.0,3975.0,3973.800048828125,3973.800048828125,485
2024-11-05 05:57:00+00:00,3975.0,3975.0,3975.0,3972.0,3975.0,887
2024-11-05 05:58:00+00:00,3974.199951171875,3974.199951171875,3975.0,3972.39990234375,3975.0,684
2024-11-05 05:59:00+00:00,3971.199951171875,3971.199951171875,3974.199951171875,3970.0,3974.199951171875,4481
2024-11-05 06:00:00+00:00,3969.5,3969.5,3971.0,3968.0,3971.0,1704
2024-11-05 06:01:00+00:00,3968.0,3968.0,3969.75,3965.85009765625,3969.75,1672
2024-11-05 06:02:00+00:00,3968.300048828125,3968.300048828125,3969.75,3966.25,3968.0,523
2024-11-05 06:03:00+00:00,3968.39990234375,3968.39990234375,3968.39990234375,3966.050048828125,3968.39990234375,515
2024-11-05 06:04:00+00:00,3969.550048828125,3969.550048828125,3969.85009765625,3966.85009765625,3968.0,770
2024-11-05 06:05:00+00:00,3969.10009765625,3969.10009765625,3969.89990234375,3968.64990234375,3969.89990234375,805
2024-11-05 06:06:00+00:00,3972.300048828125,3972.300048828125,3972.300048828125,3968.0,3968.64990234375,1837
2024-11-05 06:07:00+00:00,3972.89990234375,3972.89990234375,3973.0,3970.800048828125,3972.64990234375,1080
2024-11-05 06:08:00+00:00,3973.39990234375,3973.39990234375,3974.949951171875,3970.35009765625,3972.0,3404
2024-11-05 06:09:00+00:00,3972.35009765625,3972.35009765625,3973.449951171875,3971.0,3972.75,1260
2024-11-05 06:10:00+00:00,3973.949951171875,3973.949951171875,3974.60009765625,3972.0,3972.0,821
2024-11-05 06:11:00+00:00,3972.0,3972.0,3974.75,3972.0,3974.300048828125,4217
2024-11-05 06:12:00+00:00,3974.75,3974.75,3974.949951171875,3972.0,3972.14990234375,605
2024-11-05 06:13:00+00:00,3973.75,3973.75,3974.949951171875,3972.550048828125,3974.949951171875,443
2024-11-05 06:14:00+00:00,3971.800048828125,3971.800048828125,3973.85009765625,3971.800048828125,3973.75,1146
2024-11-05 06:15:00+00:00,3973.449951171875,3973.449951171875,3973.449951171875,3970.550048828125,3971.85009765625,3504
2024-11-05 06:16:00+00:00,3972.75,3972.75,3972.89990234375,3972.0,3972.89990234375,353
2024-11-05 06:17:00+00:00,3974.949951171875,3974.949951171875,3974.949951171875,3972.0,3972.050048828125,620
2024-11-05 06:18:00+00:00,3972.25,3972.25,3974.89990234375,3972.25,3974.64990234375,1163
2024-11-05 06:19:00+00:00,3973.550048828125,3973.550048828125,3974.0,3972.0,3972.0,1694
2024-11-05 06:20:00+00:00,3973.5,3973.5,3974.949951171875,3972.60009765625,3973.14990234375,3227
2024-11-05 06:21:00+00:00,3967.199951171875,3967.199951171875,3972.300048828125,3965.0,3971.199951171875,12555
2024-11-05 06:22:00+00:00,3967.39990234375,3967.39990234375,3967.39990234375,3965.0,3966.75,477
2024-11-05 06:23:00+00:00,3967.0,3967.0,3967.699951171875,3966.050048828125,3967.39990234375,583
2024-11-05 06:24:00+00:00,3969.64990234375,3969.64990234375,3970.0,3966.75,3966.85009765625,556
2024-11-05 06:25:00+00:00,3970.0,3970.0,3970.300048828125,3968.050048828125,3969.449951171875,574
2024-11-05 06:26:00+00:00,3967.449951171875,3967.449951171875,3970.0,3967.39990234375,3970.0,308
2024-11-05 06:27:00+00:00,3966.0,3966.0,3967.25,3965.0,3967.0,607
2024-11-05 06:28:00+00:00,3968.25,3968.25,3968.60009765625,3965.0,3965.14990234375,2245
2024-11-05 06:29:00+00:00,3966.64990234375,3966.64990234375,3968.25,3965.550048828125,3967.050048828125,433
2024-11-05 06:30:00+00:00,3967.949951171875,3967.949951171875,3967.949951171875,3965.050048828125,3966.5,1023
2024-11-05 06:31:00+00:00,3967.25,3967.25,3967.949951171875,3966.0,3967.0,597
