Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
Datetime,,,,,,
2024-11-08 08:30:00+00:00,5951.75,5951.75,5955.0,5951.0,5951.0,1171
2024-11-08 08:31:00+00:00,5939.85009765625,5939.85009765625,5950.0,5939.10009765625,5950.0,504
2024-11-08 08:32:00+00:00,5942.9501953125,5942.9501953125,5942.9501953125,5939.10009765625,5939.10009765625,124
2024-11-08 08:33:00+00:00,5943.0,5943.0,5945.10009765625,5943.0,5944.7001953125,91
2024-11-08 08:34:00+00:00,5940.0,5940.0,5944.2998046875,5940.0,5944.2998046875,58
2024-11-08 08:35:00+00:00,5940.7001953125,5940.7001953125,5943.60009765625,5940.5,5940.5,72
2024-11-08 08:36:00+00:00,5941.9501953125,5941.9501953125,5942.14990234375,5940.7001953125,5940.7001953125,16
2024-11-08 08:37:00+00:00,5940.10009765625,5940.10009765625,5940.7998046875,5940.10009765625,5940.7001953125,34
2024-11-08 08:38:00+00:00,5940.10009765625,5940.10009765625,5941.2001953125,5940.0,5940.10009765625,196
2024-11-08 08:39:00+00:00,5940.5498046875,5940.5498046875,5941.9501953125,5940.0,5940.10009765625,168
2024-11-08 08:40:00+00:00,5940.85009765625,5940.85009765625,5941.39990234375,5940.5498046875,5940.5498046875,3
2024-11-08 08:41:00+00:00,5941.4501953125,5941.4501953125,5944.7998046875,5941.35009765625,5941.35009765625,154
2024-11-08 08:42:00+00:00,5944.5498046875,5944.5498046875,5944.5498046875,5940.5,5940.60009765625,22
2024-11-08 08:43:00+00:00,5943.7998046875,5943.7998046875,5944.85009765625,5941.10009765625,5944.85009765625,29
2024-11-08 08:44:00+00:00,5940.0,5940.0,5941.7998046875,5940.0,5940.39990234375,40
2024-11-08 08:45:00+00:00,5941.5,5941.5,5942.0,5940.0,5940.60009765625,229
2024-11-08 08:46:00+00:00,5941.14990234375,5941.14990234375,5942.0,5940.0,5941.0,70
2024-11-08 08:47:00+00:00,5941.89990234375,5941.89990234375,5947.0498046875,5940.4501953125,5945.35009765625,332
2024-11-08 08:48:00+00:00,5940.0,5940.0,5943.25,5940.0,5940.0,34
2024-11-08 08:49:00+00:00,5942.39990234375,5942.39990234375,5942.39990234375,5939.4501953125,5941.0498046875,176
2024-11-08 08:50:00+00:00,5939.10009765625,5939.10009765625,5942.4501953125,5939.10009765625,5939.2998046875,193
2024-11-08 08:51:00+00:00,5932.60009765625,5932.60009765625,5941.9501953125,5931.25,5941.9501953125,2323
2024-11-08 08:52:00+00:00,5935.9501953125,5935.9501953125,5935.9501953125,5931.89990234375,5931.89990234375,47
2024-11-08 08:53:00+00:00,5935.7998046875,5935.7998046875,5935.9501953125,5935.0,5935.9501953125,240
2024-11-08 08:54:00+00:00,5935.25,5935.25,5936.25,5935.0,5935.85009765625,95
2024-11-08 08:55:00+00:00,5938.0,5938.0,5938.0498046875,5935.2001953125,5935.2001953125,309
2024-11-08 08:56:00+00:00,5945.9501953125,5945.9501953125,5945.9501953125,5938.0,5938.0,2168
2024-11-08 08:57:00+00:00,5940.0,5940.0,5941.5498046875,5940.0,5941.5498046875,56
2024-11-08 08:58:00+00:00,5940.0,5940.0,5940.0,5940.0,5940.0,8
2024-11-08 08:59:00+00:00,5941.2001953125,5941.2001953125,5941.2001953125,5940.0,5940.60009765625,65
2024-11-08 09:00:00+00:00,5940.89990234375,5940.89990234375,5942.2998046875,5940.4501953125,5941.60009765625,11
2024-11-08 09:01:00+00:00,5940.2998046875,5940.2998046875,5944.75,5940.2998046875,5940.9501953125,211
2024-11-08 09:02:00+00:00,5940.0,5940.0,5942.0,5940.0,5942.0,67
2024-11-08 09:03:00+00:00,5940.14990234375,5940.14990234375,5942.2001953125,5940.14990234375,5941.64990234375,53
2024-11-08 09:04:00+00:00,5940.0,5940.0,5944.14990234375,5940.0,5942.64990234375,141
2024-11-08 09:05:00+00:00,5940.0,5940.0,5940.75,5940.0,5940.75,198
2024-11-08 09:06:00+00:00,5940.0,5940.0,5942.64990234375,5940.0,5941.2001953125,51
2024-11-08 09:07:00+00:00,5939.4501953125,5939.4501953125,5940.60009765625,5937.0,5940.0,7271
2024-11-08 09:08:00+00:00,5937.0,5937.0,5940.0,5935.75,5939.0,2452
2024-11-08 09:09:00+00:00,5939.2001953125,5939.2001953125,5939.2001953125,5935.0,5937.0,749
2024-11-08 09:10:00+00:00,5935.35009765625,5935.35009765625,5936.2998046875,5935.35009765625,5935.75,1022
2024-11-08 09:11:00+00:00,5935.0,5935.0,5936.0,5935.0,5936.0,44
2024-11-08 09:12:00+00:00,5936.0498046875,5936.0498046875,5936.0498046875,5935.0,5935.0,53
2024-11-08 09:13:00+00:00,5936.0,5936.0,5937.60009765625,5935.0,5935.4501953125,105
2024-11-08 09:14:00+00:00,5940.0,5940.0,5940.0498046875,5938.35009765625,5938.35009765625,242
2024-11-08 09:15:00+00:00,5941.35009765625,5941.35009765625,5942.85009765625,5940.0,5942.0,151
2024-11-08 09:16:00+00:00,5940.0,5940.0,5941.0498046875,5940.0,5940.0,5347
2024-11-08 09:17:00+00:00,5940.0,5940.0,5940.0,5939.85009765625,5940.0,9968
2024-11-08 09:18:00+00:00,5934.60009765625,5934.60009765625,5941.10009765625,5934.60009765625,5940.0,4446
2024-11-08 09:19:00+00:00,5930.39990234375,5930.39990234375,5934.5498046875,5926.5498046875,5929.89990234375,1112
2024-11-08 09:20:00+00:00,5933.9501953125,5933.9501953125,5934.4501953125,5933.0,5933.0,171
2024-11-08 09:21:00+00:00,5932.14990234375,5932.14990234375,5933.9501953125,5930.0,5933.9501953125,239
2024-11-08 09:22:00+00:00,5928.10009765625,5928.10009765625,5932.7001953125,5927.2001953125,5932.14990234375,388
2024-11-08 09:23:00+00:00,5924.0,5924.0,5927.0,5922.5498046875,5927.0,431
2024-11-08 09:24:00+00:00,5924.2998046875,5924.2998046875,5925.0,5923.89990234375,5925.0,65
2024-11-08 09:25:00+00:00,5924.0,5924.0,5925.0,5922.5498046875,5925.0,256
2024-11-08 09:26:00+00:00,5922.5498046875,5922.5498046875,5924.0,5922.5498046875,5924.0,27
2024-11-08 09:27:00+00:00,5924.25,5924.25,5924.25,5922.5498046875,5922.5498046875,532
2024-11-08 09:28:00+00:00,5920.10009765625,5920.10009765625,5924.89990234375,5920.10009765625,5924.89990234375,252
2024-11-08 09:29:00+00:00,5918.89990234375,5918.89990234375,5921.4501953125,5918.89990234375,5921.4501953125,119
2024-11-08 09:30:00+00:00,5930.10009765625,5930.10009765625,5930.10009765625,5921.7998046875,5921.7998046875,997
2024-11-08 09:31:00+00:00,5925.0,5925.0,5933.25,5925.0,5930.75,919
2024-11-08 09:32:00+00:00,5929.64990234375,5929.64990234375,5933.85009765625,5925.85009765625,5925.85009765625,711
2024-11-08 09:33:00+00:00,5929.75,5929.75,5931.39990234375,5929.25,5930.85009765625,299
2024-11-08 09:34:00+00:00,5929.85009765625,5929.85009765625,5931.0,5928.5498046875,5931.0,381
2024-11-08 09:35:00+00:00,5926.85009765625,5926.85009765625,5931.0,5926.85009765625,5928.0498046875,274
2024-11-08 09:36:00+00:00,5927.0498046875,5927.0498046875,5927.7001953125,5926.0498046875,5926.0498046875,328
2024-11-08 09:37:00+00:00,5926.0498046875,5926.0498046875,5927.89990234375,5923.5498046875,5927.0498046875,564
2024-11-08 09:38:00+00:00,5926.39990234375,5926.39990234375,5928.0,5926.0498046875,5927.75,294
2024-11-08 09:39:00+00:00,5930.2998046875,5930.2998046875,5930.2998046875,5926.0498046875,5926.60009765625,1607
2024-11-08 09:40:00+00:00,5936.0,5936.0,5936.0,5927.89990234375,5929.9501953125,2921
2024-11-08 09:41:00+00:00,5936.0498046875,5936.0498046875,5937.89990234375,5932.0498046875,5936.35009765625,2377
2024-11-08 09:42:00+00:00,5932.2998046875,5932.2998046875,5939.10009765625,5932.0498046875,5938.5498046875,2532
2024-11-08 09:43:00+00:00,5928.5,5928.5,5933.2001953125,5928.5,5930.14990234375,585
2024-11-08 09:44:00+00:00,5927.39990234375,5927.39990234375,5930.60009765625,5927.39990234375,5928.5,569
2024-11-08 09:45:00+00:00,5929.39990234375,5929.39990234375,5929.85009765625,5927.0,5929.85009765625,358
2024-11-08 09:46:00+00:00,5925.0498046875,5925.0498046875,5929.9501953125,5924.0498046875,5929.39990234375,778
2024-11-08 09:47:00+00:00,5925.0,5925.0,5928.0498046875,5922.14990234375,5926.0,897
2024-11-08 09:48:00+00:00,5925.0,5925.0,5925.0,5924.10009765625,5925.0,823
2024-11-08 09:49:00+00:00,5925.0,5925.0,5925.0,5922.0,5925.0,692
2024-11-08 09:50:00+00:00,5923.10009765625,5923.10009765625,5925.75,5921.75,5923.14990234375,1174
2024-11-08 09:51:00+00:00,5925.0,5925.0,5926.0,5922.64990234375,5923.14990234375,694
2024-11-08 09:52:00+00:00,5925.0,5925.0,5925.0,5920.5498046875,5924.7998046875,1093
2024-11-08 09:53:00+00:00,5924.0498046875,5924.0498046875,5925.4501953125,5922.39990234375,5925.0,1094
2024-11-08 09:54:00+00:00,5925.0,5925.0,5925.4501953125,5920.5,5922.64990234375,984
2024-11-08 09:55:00+00:00,5916.0498046875,5916.0498046875,5925.0,5916.0498046875,5925.0,727
2024-11-08 09:56:00+00:00,5918.85009765625,5918.85009765625,5920.9501953125,5915.0,5920.9501953125,593
2024-11-08 09:57:00+00:00,5924.0498046875,5924.0498046875,5924.7998046875,5918.85009765625,5918.85009765625,894
2024-11-08 09:58:00+00:00,5906.5498046875,5906.5498046875,5923.75,5901.2998046875,5922.85009765625,470
2024-11-08 09:59:00+00:00,5892.4501953125,5892.4501953125,5910.7001953125,5892.4501953125,5910.7001953125,764
2024-11-11 03:45:00+00:00,5887.5,5887.5,5909.7998046875,5858.89990234375,5909.7998046875,0
2024-11-11 03:46:00+00:00,5879.75,5879.75,5879.75,5879.75,5879.75,0
2024-11-11 03:47:00+00:00,5894.2001953125,5894.2001953125,5899.14990234375,5894.2001953125,5895.14990234375,1494
2024-11-11 03:48:00+00:00,5891.64990234375,5891.64990234375,5891.64990234375,5891.64990234375,5891.64990234375,90
2024-11-11 03:49:00+00:00,5905.0,5905.0,5905.0,5901.25,5901.25,1466
2024-11-11 03:50:00+00:00,5913.7001953125,5913.7001953125,5925.0,5905.39990234375,5905.39990234375,1536
2024-11-11 03:51:00+00:00,5926.75,5926.75,5926.75,5922.14990234375,5923.9501953125,843
2024-11-11 03:52:00+00:00,5920.85009765625,5920.85009765625,5926.9501953125,5920.85009765625,5926.9501953125,390
2024-11-11 03:53:00+00:00,5930.0,5930.0,5933.75,5921.64990234375,5921.64990234375,353
2024-11-11 03:54:00+00:00,5937.4501953125,5937.4501953125,5937.89990234375,5930.60009765625,5930.60009765625,791
2024-11-11 03:57:00+00:00,5934.0,5934.0,5934.2001953125,5934.0,5934.2001953125,1892
2024-11-11 03:58:00+00:00,5939.10009765625,5939.10009765625,5939.85009765625,5932.60009765625,5932.60009765625,390
2024-11-11 03:59:00+00:00,5940.0,5940.0,5940.0,5934.0498046875,5935.0,299
2024-11-11 04:00:00+00:00,5938.89990234375,5938.89990234375,5944.5498046875,5937.7001953125,5937.7001953125,98
2024-11-11 04:01:00+00:00,5945.39990234375,5945.39990234375,5948.0,5944.9501953125,5944.9501953125,481
2024-11-11 04:02:00+00:00,5952.35009765625,5952.35009765625,5952.4501953125,5945.5,5945.5,549
2024-11-11 04:03:00+00:00,5955.0,5955.0,5955.0,5948.7001953125,5948.7001953125,320
2024-11-11 04:04:00+00:00,5954.89990234375,5954.89990234375,5955.0,5954.2998046875,5955.0,63
2024-11-11 04:05:00+00:00,5957.85009765625,5957.85009765625,5960.0,5951.7998046875,5954.89990234375,291
2024-11-11 04:06:00+00:00,5951.14990234375,5951.14990234375,5957.7998046875,5951.14990234375,5956.7998046875,647
2024-11-11 04:07:00+00:00,5952.39990234375,5952.39990234375,5956.89990234375,5950.10009765625,5955.0,395
2024-11-11 04:08:00+00:00,5956.89990234375,5956.89990234375,5956.89990234375,5950.89990234375,5950.89990234375,221
2024-11-11 04:09:00+00:00,5953.0,5953.0,5956.5,5945.4501953125,5956.5,591
2024-11-11 04:10:00+00:00,5952.2998046875,5952.2998046875,5954.7001953125,5949.25,5952.0,116
2024-11-11 04:11:00+00:00,5947.14990234375,5947.14990234375,5955.0,5947.14990234375,5955.0,1374
2024-11-11 04:12:00+00:00,5956.0,5956.0,5956.0,5955.2001953125,5956.0,466
2024-11-11 04:13:00+00:00,5965.7998046875,5965.7998046875,5969.0,5956.35009765625,5956.89990234375,1644
2024-11-11 04:14:00+00:00,5968.89990234375,5968.89990234375,5972.75,5966.85009765625,5969.0,1004
2024-11-11 04:15:00+00:00,5965.2001953125,5965.2001953125,5970.0498046875,5965.2001953125,5968.89990234375,377
2024-11-11 04:16:00+00:00,5966.64990234375,5966.64990234375,5969.0,5964.2001953125,5965.2001953125,440
2024-11-11 04:17:00+00:00,5974.60009765625,5974.60009765625,5976.60009765625,5971.0,5971.0,505
2024-11-11 04:18:00+00:00,5974.7001953125,5974.7001953125,5979.0,5974.5498046875,5974.5498046875,302
2024-11-11 04:19:00+00:00,5978.85009765625,5978.85009765625,5980.0,5974.60009765625,5976.25,775
2024-11-11 04:20:00+00:00,5977.0,5977.0,5978.89990234375,5976.0,5978.7998046875,257
2024-11-11 04:21:00+00:00,5975.0,5975.0,5979.5,5974.0,5975.39990234375,211
2024-11-11 04:22:00+00:00,5971.0498046875,5971.0498046875,5973.0498046875,5970.0,5973.0498046875,107
2024-11-11 04:23:00+00:00,5969.5498046875,5969.5498046875,5972.5498046875,5969.5498046875,5972.5498046875,183
2024-11-11 04:24:00+00:00,5968.2001953125,5968.2001953125,5970.0,5968.2001953125,5969.0,86
2024-11-11 04:25:00+00:00,5969.7001953125,5969.7001953125,5970.0,5964.10009765625,5967.5498046875,164
2024-11-11 04:26:00+00:00,5962.2998046875,5962.2998046875,5967.7001953125,5962.2998046875,5965.85009765625,119
2024-11-11 04:27:00+00:00,5969.2998046875,5969.2998046875,5970.0,5965.75,5966.85009765625,101
2024-11-11 04:28:00+00:00,5967.0,5967.0,5972.0,5967.0,5972.0,35
2024-11-11 04:29:00+00:00,5963.0,5963.0,5965.0,5959.5,5965.0,372
2024-11-11 04:30:00+00:00,5965.0,5965.0,5965.7001953125,5959.25,5959.25,450
2024-11-11 04:31:00+00:00,5971.85009765625,5971.85009765625,5972.0498046875,5963.2998046875,5963.2998046875,424
2024-11-11 04:32:00+00:00,5976.35009765625,5976.35009765625,5979.9501953125,5976.35009765625,5978.2001953125,359
2024-11-11 04:33:00+00:00,5976.0498046875,5976.0498046875,5976.5,5976.0498046875,5976.14990234375,114
2024-11-11 04:34:00+00:00,5978.2001953125,5978.2001953125,5978.2001953125,5976.2998046875,5976.4501953125,189
2024-11-11 04:35:00+00:00,5976.4501953125,5976.4501953125,5979.5,5976.39990234375,5979.5,82
2024-11-11 04:36:00+00:00,5977.0,5977.0,5977.0,5976.5,5976.5498046875,120
2024-11-11 04:37:00+00:00,5975.0,5975.0,5978.2001953125,5971.25,5978.2001953125,110
2024-11-11 04:38:00+00:00,5970.4501953125,5970.4501953125,5973.75,5967.7998046875,5971.0,141
2024-11-11 04:39:00+00:00,5974.9501953125,5974.9501953125,5974.9501953125,5971.0498046875,5973.10009765625,10
2024-11-11 04:40:00+00:00,5976.10009765625,5976.10009765625,5978.5498046875,5968.60009765625,5973.9501953125,331
2024-11-11 04:41:00+00:00,5974.60009765625,5974.60009765625,5976.60009765625,5972.7998046875,5976.60009765625,83
2024-11-11 04:42:00+00:00,5970.5,5970.5,5974.2001953125,5970.5,5971.2001953125,122
2024-11-11 04:43:00+00:00,5969.5,5969.5,5972.14990234375,5969.5,5970.25,190
2024-11-11 04:44:00+00:00,5968.10009765625,5968.10009765625,5970.0,5968.10009765625,5969.5,56
2024-11-11 04:45:00+00:00,5970.0,5970.0,5970.0,5969.0,5970.0,15
2024-11-11 04:46:00+00:00,5968.14990234375,5968.14990234375,5972.14990234375,5968.14990234375,5970.0,118
2024-11-11 04:47:00+00:00,5968.89990234375,5968.89990234375,5968.89990234375,5965.25,5968.2001953125,231
2024-11-11 04:48:00+00:00,5965.85009765625,5965.85009765625,5968.7001953125,5965.0,5965.0,188
2024-11-11 04:49:00+00:00,5968.85009765625,5968.85009765625,5969.39990234375,5968.85009765625,5969.39990234375,16
2024-11-11 04:50:00+00:00,5959.2998046875,5959.2998046875,5965.9501953125,5959.2998046875,5965.9501953125,236
2024-11-11 04:51:00+00:00,5965.0,5965.0,5965.0,5958.2998046875,5959.39990234375,310
2024-11-11 04:52:00+00:00,5968.2998046875,5968.2998046875,5968.35009765625,5965.9501953125,5965.9501953125,147
2024-11-11 04:53:00+00:00,5968.0,5968.0,5968.85009765625,5968.0,5968.2998046875,138
2024-11-11 04:54:00+00:00,5965.75,5965.75,5968.2001953125,5964.39990234375,5964.39990234375,152
2024-11-11 04:55:00+00:00,5968.5498046875,5968.5498046875,5968.5498046875,5963.5498046875,5965.35009765625,87
2024-11-11 04:56:00+00:00,5968.4501953125,5968.4501953125,5968.4501953125,5965.5,5966.2001953125,12
2024-11-11 04:57:00+00:00,5972.14990234375,5972.14990234375,5972.14990234375,5965.7998046875,5968.4501953125,776
2024-11-11 04:58:00+00:00,5973.7001953125,5973.7001953125,5974.0,5971.9501953125,5972.5,49
2024-11-11 04:59:00+00:00,5973.5,5973.5,5973.5498046875,5973.4501953125,5973.4501953125,51
2024-11-11 05:00:00+00:00,5973.89990234375,5973.89990234375,5975.39990234375,5971.10009765625,5971.10009765625,283
2024-11-11 05:01:00+00:00,5973.89990234375,5973.89990234375,5974.0,5972.7998046875,5972.7998046875,543
2024-11-11 05:02:00+00:00,5975.14990234375,5975.14990234375,5977.2001953125,5971.10009765625,5971.10009765625,356
2024-11-11 05:03:00+00:00,5974.0498046875,5974.0498046875,5978.0,5974.0498046875,5976.0,102
2024-11-11 05:04:00+00:00,5973.9501953125,5973.9501953125,5974.0,5972.85009765625,5972.85009765625,109
2024-11-11 05:05:00+00:00,5973.0498046875,5973.0498046875,5973.0498046875,5970.0498046875,5970.0498046875,50
2024-11-11 05:06:00+00:00,5974.0,5974.0,5974.0,5970.39990234375,5970.39990234375,75
2024-11-11 05:07:00+00:00,5969.5,5969.5,5972.5498046875,5969.5,5970.39990234375,396
2024-11-11 05:08:00+00:00,5971.85009765625,5971.85009765625,5971.85009765625,5968.60009765625,5970.0498046875,158
2024-11-11 05:09:00+00:00,5965.60009765625,5965.60009765625,5969.10009765625,5965.60009765625,5969.10009765625,144
2024-11-11 05:10:00+00:00,5968.85009765625,5968.85009765625,5968.85009765625,5965.7001953125,5965.7001953125,104
2024-11-11 05:11:00+00:00,5970.0,5970.0,5970.0,5966.2001953125,5966.2001953125,136
2024-11-11 05:12:00+00:00,5979.85009765625,5979.85009765625,5983.7001953125,5967.39990234375,5967.39990234375,1436
2024-11-11 05:13:00+00:00,5980.2998046875,5980.2998046875,5983.0,5976.39990234375,5979.60009765625,162
2024-11-11 05:14:00+00:00,5980.0,5980.0,5983.0,5980.0,5983.0,21
2024-11-11 05:15:00+00:00,5983.0,5983.0,5983.0,5978.10009765625,5979.2998046875,72
2024-11-11 05:16:00+00:00,5985.5498046875,5985.5498046875,5990.0,5981.4501953125,5981.4501953125,994
2024-11-11 05:17:00+00:00,5985.9501953125,5985.9501953125,5988.5,5982.4501953125,5982.4501953125,254
2024-11-11 05:18:00+00:00,5986.0,5986.0,5986.7001953125,5985.75,5985.75,46
2024-11-11 05:19:00+00:00,5987.89990234375,5987.89990234375,5987.89990234375,5985.2001953125,5985.85009765625,128
2024-11-11 05:20:00+00:00,5995.5498046875,5995.5498046875,5997.5,5988.0,5988.0,1775
2024-11-11 05:21:00+00:00,5990.0498046875,5990.0498046875,5996.4501953125,5990.0,5996.4501953125,670
2024-11-11 05:22:00+00:00,5997.4501953125,5997.4501953125,5997.4501953125,5988.5498046875,5990.0,433
2024-11-11 05:23:00+00:00,6004.10009765625,6004.10009765625,6006.9501953125,5998.7001953125,5998.7001953125,2203
2024-11-11 05:24:00+00:00,5998.89990234375,5998.89990234375,6006.89990234375,5995.25,6004.60009765625,403
2024-11-11 05:25:00+00:00,5996.7001953125,5996.7001953125,6000.0,5995.7998046875,6000.0,1185
2024-11-11 05:26:00+00:00,6000.0,6000.0,6000.0,5996.0,5996.0,196
2024-11-11 05:27:00+00:00,6000.0,6000.0,6000.9501953125,5999.0,5999.0,52
2024-11-11 05:28:00+00:00,6003.64990234375,6003.64990234375,6004.0,6000.0,6000.0,227
2024-11-11 05:29:00+00:00,6000.60009765625,6000.60009765625,6003.60009765625,6000.60009765625,6000.60009765625,575
2024-11-11 05:30:00+00:00,6000.39990234375,6000.39990234375,6004.5498046875,6000.0,6000.0,652
2024-11-11 05:31:00+00:00,6002.0498046875,6002.0498046875,6002.0498046875,6000.0,6000.2998046875,219
2024-11-11 05:32:00+00:00,6000.39990234375,6000.39990234375,6003.64990234375,6000.14990234375,6000.14990234375,196
2024-11-11 05:33:00+00:00,6002.64990234375,6002.64990234375,6005.0,6001.35009765625,6003.0,835
2024-11-11 05:34:00+00:00,6006.60009765625,6006.60009765625,6012.10009765625,6003.64990234375,6008.0,2235
2024-11-11 05:35:00+00:00,6006.0,6006.0,6008.25,6002.0498046875,6003.89990234375,182
2024-11-11 05:36:00+00:00,6007.2001953125,6007.2001953125,6010.0,6007.2001953125,6007.2001953125,600
2024-11-11 05:37:00+00:00,6010.9501953125,6010.9501953125,6010.9501953125,6005.0,6007.14990234375,576
2024-11-11 05:38:00+00:00,6017.9501953125,6017.9501953125,6020.0,6007.2998046875,6007.2998046875,1095
2024-11-11 05:39:00+00:00,6024.25,6024.25,6024.25,6017.5,6017.5,967
2024-11-11 05:40:00+00:00,6024.39990234375,6024.39990234375,6024.7998046875,6019.64990234375,6023.10009765625,837
2024-11-11 05:41:00+00:00,6020.25,6020.25,6025.0,6020.0,6025.0,2040
2024-11-11 05:42:00+00:00,6020.75,6020.75,6024.0,6020.75,6023.4501953125,266
2024-11-11 05:43:00+00:00,6014.14990234375,6014.14990234375,6020.75,6013.14990234375,6020.75,721
2024-11-11 05:44:00+00:00,6014.0,6014.0,6015.0,6012.0,6015.0,506
2024-11-11 05:45:00+00:00,6011.7998046875,6011.7998046875,6014.89990234375,6010.4501953125,6013.9501953125,147
2024-11-11 05:46:00+00:00,6011.0,6011.0,6013.9501953125,6010.7001953125,6013.60009765625,110
2024-11-11 05:47:00+00:00,6012.9501953125,6012.9501953125,6013.39990234375,6010.0,6010.0,199
2024-11-11 05:48:00+00:00,6005.0,6005.0,6010.0,6005.0,6010.0,805
2024-11-11 05:49:00+00:00,6007.7998046875,6007.7998046875,6007.85009765625,6004.0,6005.0498046875,46
2024-11-11 05:50:00+00:00,6007.5,6007.5,6010.0,6007.5,6007.7998046875,74
2024-11-11 05:51:00+00:00,6006.89990234375,6006.89990234375,6007.5,6005.0498046875,6007.5,111
2024-11-11 05:52:00+00:00,6007.2001953125,6007.2001953125,6008.25,6007.0,6007.0,57
2024-11-11 05:53:00+00:00,6005.9501953125,6005.9501953125,6005.9501953125,6004.89990234375,6005.0,50
2024-11-11 05:54:00+00:00,5995.5,5995.5,6002.9501953125,5995.39990234375,6002.9501953125,1103
2024-11-11 05:55:00+00:00,6006.60009765625,6006.60009765625,6006.60009765625,5995.5498046875,5995.5498046875,1158
2024-11-11 05:56:00+00:00,6007.5498046875,6007.5498046875,6010.25,6007.2001953125,6010.14990234375,126
2024-11-11 05:57:00+00:00,6008.5,6008.5,6010.9501953125,6008.0,6008.2998046875,102
2024-11-11 05:58:00+00:00,6010.10009765625,6010.10009765625,6011.0,6008.60009765625,6008.60009765625,24
2024-11-11 05:59:00+00:00,6008.7001953125,6008.7001953125,6010.10009765625,6008.60009765625,6010.10009765625,35
2024-11-11 06:00:00+00:00,6010.2998046875,6010.2998046875,6010.39990234375,6008.5,6009.2001953125,57
2024-11-11 06:01:00+00:00,6011.60009765625,6011.60009765625,6013.10009765625,6009.0,6011.0,695
2024-11-11 06:02:00+00:00,6008.5,6008.5,6010.60009765625,6008.5,6009.0,58
2024-11-11 06:03:00+00:00,6008.35009765625,6008.35009765625,6008.7001953125,6007.2998046875,6008.7001953125,86
2024-11-11 06:04:00+00:00,6007.0,6007.0,6007.0,6007.0,6007.0,276
2024-11-11 06:05:00+00:00,6008.7998046875,6008.7998046875,6008.7998046875,6007.0,6007.0,65
2024-11-11 06:06:00+00:00,6007.0,6007.0,6008.85009765625,6007.0,6007.0,36
2024-11-11 06:07:00+00:00,6006.5498046875,6006.5498046875,6006.5498046875,6002.39990234375,6002.39990234375,225
2024-11-11 06:08:00+00:00,6004.0,6004.0,6005.5498046875,6001.89990234375,6002.7998046875,280
2024-11-11 06:09:00+00:00,6004.0,6004.0,6004.0,6001.14990234375,6001.14990234375,146
2024-11-11 06:10:00+00:00,6004.0,6004.0,6006.25,6004.0,6004.0,284
2024-11-11 06:11:00+00:00,6006.25,6006.25,6006.9501953125,6002.35009765625,6004.0,257
2024-11-11 06:12:00+00:00,6003.0,6003.0,6003.0,6002.85009765625,6002.85009765625,5
2024-11-11 06:13:00+00:00,6003.14990234375,6003.14990234375,6003.14990234375,6003.0498046875,6003.0498046875,37
2024-11-11 06:14:00+00:00,6003.0498046875,6003.0498046875,6004.75,6003.0498046875,6004.35009765625,113
2024-11-11 06:15:00+00:00,6003.0498046875,6003.0498046875,6003.0498046875,6002.0498046875,6003.0498046875,25
2024-11-11 06:16:00+00:00,6000.0,6000.0,6003.0,6000.0,6002.10009765625,202
2024-11-11 06:17:00+00:00,6000.0,6000.0,6000.0,5996.10009765625,5997.0498046875,44
2024-11-11 06:18:00+00:00,5997.75,5997.75,6000.0,5995.7001953125,6000.0,114
2024-11-11 06:19:00+00:00,6000.5,6000.5,6003.0498046875,5995.39990234375,5995.7998046875,484
2024-11-11 06:20:00+00:00,5999.85009765625,5999.85009765625,6000.5,5999.75,5999.89990234375,43
2024-11-11 06:21:00+00:00,6000.9501953125,6000.9501953125,6001.0,5995.0,5999.89990234375,287
2024-11-11 06:22:00+00:00,5999.9501953125,5999.9501953125,6000.85009765625,5996.14990234375,5997.0,99
2024-11-11 06:23:00+00:00,6005.0,6005.0,6005.0,6000.0,6000.0,144
2024-11-11 06:24:00+00:00,6003.7001953125,6003.7001953125,6007.39990234375,6001.25,6006.35009765625,119
2024-11-11 06:25:00+00:00,6005.9501953125,6005.9501953125,6005.9501953125,6001.25,6001.25,114
2024-11-11 06:26:00+00:00,6003.7001953125,6003.7001953125,6005.0,6002.64990234375,6005.0,117
2024-11-11 06:27:00+00:00,6000.0,6000.0,6003.9501953125,6000.0,6000.0498046875,43
2024-11-11 06:28:00+00:00,6000.0,6000.0,6000.75,6000.0,6000.75,41
2024-11-11 06:29:00+00:00,6000.10009765625,6000.10009765625,6002.25,6000.0,6000.0,169
2024-11-11 06:30:00+00:00,6002.25,6002.25,6002.25,6000.14990234375,6000.14990234375,17
2024-11-11 06:31:00+00:00,6002.25,6002.25,6002.25,6000.0,6002.0498046875,52
2024-11-11 06:32:00+00:00,6002.0498046875,6002.0498046875,6003.39990234375,6000.0,6000.10009765625,208
2024-11-11 06:33:00+00:00,5995.85009765625,5995.85009765625,6002.4501953125,5992.0498046875,6002.4501953125,695
2024-11-11 06:34:00+00:00,5999.9501953125,5999.9501953125,5999.9501953125,5994.64990234375,5995.0498046875,91
2024-11-11 06:35:00+00:00,5995.0,5995.0,6000.0,5994.85009765625,5997.60009765625,100
2024-11-11 06:36:00+00:00,5994.0498046875,5994.0498046875,5995.5498046875,5992.75,5992.75,23
